"rho","rho_hat","sigma_hat","MrRCE","OLS","Ridge","GroupLasso","MRCE"
0.2,0.0987132647206066,0.853921870956871,0.992889685987365,1.03398737480237,0.988997864122239,1.05393034567196,1.02242807369249
0.4,0.512138417564092,1.10077907308307,1.08019507818526,1.05144623253408,1.08595844012787,1.04842209904707,1.08962219150156
0.6,0.657070526034089,0.962533406983008,0.975802580853118,1.26121343272474,1.13434174628875,1.13735542701597,1.20714728453611
0.8,0.777096474895271,1.03942138738173,0.825104417701208,0.905691468589995,0.916619379043665,0.934251106059784,0.914989362486653
0,0.0353835061991012,1.02281121977784,1.02732295142682,0.939014857012605,0.97693122529422,0.936872424735458,1.07109430072307
0.2,0.13492223256007,1.12281467309209,0.862545166428068,0.862232790800105,0.863948711265136,0.852927756169776,0.755251093809178
0.4,0.597266352877317,1.16712136703417,1.14110418258896,1.16291338211939,1.12719095399761,1.12654969236941,1.16432217364115
0.6,0.670707435783966,1.04299609222007,1.08804314493754,1.22595176901493,1.15226783939628,1.08530602237824,0.946500889169824
0.8,0.81372109564229,1.06300284266763,0.693710750143707,0.691192444369484,0.743432187453939,0.713369244532157,0.75904968955341
0,0,0.923886229724576,1.64329468260009,1.50783874434345,1.49873299666289,1.51263370004712,1.55552832480851
0.2,0.216012238320325,0.950603392347404,1.37209469527717,1.36804463920112,1.45050266705003,1.57431565410041,1.34842613165625
0.4,0.322934412623637,1.02597291912936,1.25153600492022,1.33656305259712,1.18706231406524,1.17794512825339,1.22757671845677
0.6,0.551900090507078,0.878144186328521,1.15555844129352,1.46855202302326,1.35997410061676,1.33060843238147,1.24785147562444
0.8,0.807069234179561,0.967852471138199,1.01336333801656,0.968534260137713,0.938258960993806,0.928334730566513,0.984721358348874
0,0.0692141888250892,0.926903255062276,1.16704007473134,1.0769316623573,1.01866454459796,1.00091335607942,1.05720092610315
0.2,0.127959861397138,0.978942730802095,0.703799900703506,0.736463456399014,0.706267099687222,0.725998321460577,0.709349443530446
0.4,0.364052859530404,1.10345810331705,1.24719215929824,1.51003323545889,1.308601269873,1.30971504180403,1.3723368751829
0.6,0.526746676042842,1.09176409652945,0.784915254115173,0.844083807527153,0.825623056236391,0.881536362142201,0.955842371521051
0.8,0.716269001181424,0.953633744570204,1.05376621093119,1.25535315673641,1.2035610865032,1.14788182841702,1.12233546275968
0,0.0826630649983897,1.03207985909712,1.2846793143033,1.33710009176651,1.30922754309121,1.51669832666395,1.3179901785147
0.2,0.214465560273089,0.962646730342245,1.16779228780382,1.1722114246978,1.16869138938991,1.30197196202672,1.22350964676223
0.4,0.412538482523852,1.05387023504094,1.22256288507819,1.22689373676432,1.28016632748826,1.29334067671757,1.37229814168494
0.6,0.684901028138898,1.0774439841488,0.75626113873185,0.896594137248896,0.846212050968089,0.847803508234849,0.8371350928088
0.8,0.855598891505643,1.24546750292333,1.16613462849409,1.71991041105267,1.57959601430826,1.52036225162514,1.5863955864339
0,0.0668628704482539,1.05921452630065,1.35621424521136,1.59712225250096,1.53878701119139,1.54787779491306,1.28388436646908
0.2,0.122785649279319,1.00286814437177,1.04907074413036,1.11075966416573,1.03495429543465,1.08853882507824,1.1303074393572
0.4,0.440140455593692,0.926562896369878,0.824630501171757,0.822417221303187,0.816230926914048,1.10109466230608,0.80960263046945
0.6,0.441144682005651,0.798703437783085,1.23261121477399,1.29319582064878,1.23540962753749,1.25105990564009,1.1314643220143
0.8,0.787899124740665,0.986496484026687,0.767709349817518,1.44654909372851,1.25508937940942,1.22728138086162,1.45008610471572
0,0,1.1156338573889,1.0035678832247,1.01606001626694,0.971963769645109,0.981540874046979,1.00220610926457
0.2,0.0634056097817986,0.882599099260166,1.1323455344867,1.10383177156488,1.13140954230762,1.15560384500107,1.10398056089261
0.4,0.359061739267895,0.923926035467504,1.27393075198097,1.43117243262448,1.38007588017252,1.36641254667167,1.39069009613697
0.6,0.54620842804047,0.878071322629231,1.66994746900571,1.4112678625798,1.43237026127293,1.6841116439573,1.56384056696752
0.8,0.83775322155946,1.09639245047472,1.28955014742432,1.37910200172333,1.43939507322824,1.43471686573955,1.24390174076354
0,0,1.18978981192682,1.02958988872973,1.16900727114245,1.11364983073991,1.12112839649764,0.987314485839558
0.2,0.151358904763613,1.06148591547569,1.65193409557572,1.79466410206538,1.76923278795862,1.77237300813122,1.72904496556303
0.4,0.429814379599971,1.01026466247564,0.957417325430825,1.08779081980624,1.02663282374969,1.04693887954279,0.966017992640503
0.6,0.637495473928195,1.05293763317628,1.42590167088965,1.48640374816028,1.46486383323547,1.51086339750151,1.32085465106884
0.8,0.88107050943989,1.25939545866358,1.07546678085264,1.54274957595862,1.43682287406894,1.38482786222549,1.26835815828903
0,0.197128630880098,1.05231666919946,0.798136478500967,0.832707684212865,0.781031426686374,0.796523959369861,0.835847775921424
0.2,0.149314010474457,0.859649972059335,0.964847088270386,1.07982923519393,1.05047087857356,1.03656447408885,0.986096471042837
0.4,0.259168016318619,0.892803367439362,1.21884786889467,0.953804859552778,1.00579388996487,1.11595726032028,1.00828339677736
0.6,0.61307926491813,0.954589834704962,1.72330186761098,1.2414473733828,1.32908210407723,1.41142176087976,1.25547156573957
0.8,0.871865748977963,1.42356423440546,1.36178117322528,1.70137436224631,1.61159571324162,1.66712656453139,1.52050925286276
0,0.0480145315338471,1.11403619287035,1.12717475523978,1.05162464642047,1.02165980402213,1.03250920446901,1.2152794846579
0.2,0.209937658100873,1.031395048232,1.12901619929463,1.38423535975974,1.29776585513061,1.2624679138319,1.21368621436822
0.4,0.329560600948092,0.935346144823079,1.04955464674889,1.18557789408372,1.1726791172332,1.29367894372211,1.14815812465421
0.6,0.648961251507589,1.09671816383674,1.09796637668845,1.77091765273057,1.54270965154092,1.36470937541871,1.53110401415808
0.8,0.758427547666693,0.910166044861625,0.75393735536338,1.0140767716363,0.946909741193056,0.94442237146841,0.96552633762347
0,0,1.11850986751774,1.29213969156717,1.50702233133057,1.38065709037074,1.38726755854356,1.264404045273
0.2,0.314523929054219,0.961177250695856,1.79073061914166,1.86254016347125,1.8112436450657,1.82837103084308,1.86255310034967
0.4,0.356172651463207,0.88432921585283,1.24221267386149,1.11885467943682,1.09710587268878,1.13287041064191,1.05211861786134
0.6,0.637628976310735,1.04831519915253,0.849683596307469,0.722765884198392,0.801365982150469,0.761282652905388,0.815536467597997
0.8,0.816397872692303,1.13855944802462,1.38881621363773,1.50833045231755,1.55789227556401,1.61729264287834,1.49118772513118
0,0,0.930726650503868,1.09383879946157,1.26960412868326,1.24017804949191,1.33577218223725,1.11429579332344
0.2,0.215414624073744,1.04698095360959,1.09428262468974,1.21831694041406,1.15202010527939,1.18754820153421,1.12258803831084
0.4,0.457518009111136,1.1275167060546,1.16942482977691,1.60078386937333,1.53802728938252,1.53588530575181,1.39371905879936
0.6,0.676055785788563,1.15096058050933,1.01441746803646,1.40892515182572,1.33739639872101,1.3059809669052,1.39589782060245
0.8,0.828980978589869,1.05385881790485,1.4373804340183,1.70175124879666,1.71672933775299,1.64613850265101,1.66464774508995
0,0.13843181019327,0.939772753266056,0.93127809023335,0.919105425878594,0.921118284182932,0.944581782534839,0.943395580580146
0.2,0.300157028103674,1.07649907663404,1.61352556398953,2.22641314450145,1.94223058794569,1.96481122879676,1.64571298865727
0.4,0.393135524883111,0.937059547464207,0.779906247680331,0.92394054533095,0.840808437006927,0.831581040660474,0.88838630013863
0.6,0.592205920880268,1.03100890202984,1.26212669396924,1.33311060143605,1.27903806984728,1.31955215507707,1.29138664563229
0.8,0.870869232903709,1.12008669447886,1.29592399445283,1.32959114605879,1.32308959636079,1.49177958425175,1.4304668163868
0,0,1.17291106915502,1.03297168855841,1.22511986984678,1.13449055782382,1.1122566245107,1.11924734488665
0.2,0.169938540136219,1.04725642850964,1.56589471166371,1.73100590997828,1.63915790485588,1.66198232661065,1.58609933704091
0.4,0.328307340175178,0.947547503618067,1.1761060401862,1.33656052984904,1.32409462854239,1.29618232140599,1.26862963877444
0.6,0.646311019827549,1.15919359094517,1.13507688978184,1.1619793410793,1.08609795003116,1.10656684140058,1.12696623217038
0.8,0.728669908538232,0.881050110583313,0.832130957999066,1.0292245133434,0.991077139730659,1.00791572674964,1.41572014891557
0,0,1.09013564780037,1.0482902591466,1.15335685089758,1.0473741541451,1.05193894251766,0.957886361017081
0.2,0.105776049164172,1.03599541592991,1.48899350040695,1.63652072809165,1.50601295803918,1.50335139938771,1.4479361016753
0.4,0.571735609071903,1.09640025213534,0.929879881550814,1.28362377904285,1.23458014361278,1.21626529805909,1.26113953384604
0.6,0.559803841255135,1.09259538482642,1.29139724984777,1.64399925611722,1.47039314037385,1.54006125007772,1.5734197556597
0.8,0.523672598286178,0.688868235010689,1.09228298791264,1.22038423729,1.17955347615461,1.32983569021066,1.18744598578642
0,0.0833602888581242,1.0609080781179,0.892993765975093,1.04962855741853,0.95550614687872,0.977104513848325,1.06655087725007
0.2,0.0164799850307694,0.785704363576059,0.817082665103025,0.802340109421884,0.780144507009128,0.860722315435446,0.677283596831175
0.4,0.521110988839589,1.09478920437003,1.19314210973795,1.14452562303734,1.18764699626583,1.25136956290901,1.22163077110449
0.6,0.664921722605558,1.06434843817677,0.881387012486566,1.39082284971267,1.20717955231462,1.15099791632062,1.17384811343682
0.8,0.772889963328366,0.939112361144483,1.17376347688569,1.15425290865972,1.12189837005557,1.14257653845483,1.30637225398241
0,0,1.05416556813959,0.992875262305233,1.18951131823389,1.09697033993363,1.11589375685618,1.02673714406065
0.2,0.322523338766091,0.924301181251826,0.918056870059544,0.937850630475672,0.894720219330291,0.915047263362749,1.08465984159211
0.4,0.300494393565447,0.856906252339098,1.35982575077919,1.43114115697768,1.36360095676038,1.32116973254308,1.30395739281971
0.6,0.239184193307281,0.822792215557031,0.666872554417144,0.774511734338616,0.701921844019378,0.705638862482319,0.750227300794021
0.8,0.842028480029251,1.13834854874979,0.920856778842796,1.04542878743338,1.07053983299309,1.04115658284866,1.15383318913946
0,0,1.12486784744164,1.05887459534291,1.35844771624317,1.16518210286171,1.21713820868146,1.10336749209911
0.2,0.155522835309215,1.00301813913118,1.46779444914961,1.63453031177582,1.49362777051252,1.47045012072899,1.63929054620075
0.4,0.604108957761647,1.07181089016553,0.868711968199147,0.924051984710564,0.914328692203525,0.910395251431994,0.991790934574602
0.6,0.627585166785299,0.982783280255723,1.18859460352061,1.44321126147494,1.43976801108662,1.48678786517354,1.35302968555638
0.8,0.77211598548833,0.940304770767477,1.49697394972498,1.85704942060527,1.87476346738486,1.8257805609057,1.99822898894558
0,0.0871129506148473,1.00434700984886,1.25896889359814,1.39600647425256,1.30189495705935,1.36165820825002,1.33077629482586
0.2,0.228942703766282,1.05798939495143,1.44512909355268,1.21702641260134,1.2958021014258,1.26405487444181,1.46702904405644
0.4,0.527071229507578,1.00575213257547,0.955862211628447,0.932441589981222,0.942936760255121,1.03061839484384,0.941321372557843
0.6,0.603135327159503,0.997024242226405,0.907752029277076,0.926098250025504,0.931685881422016,0.981142544857394,0.984885563853202
0.8,0.709778615964935,0.864623835490672,1.19885656056515,1.46358233609538,1.43499778327767,1.42586265223843,1.3663862598466
0,0.0660423446383009,0.955356101901742,1.03014583288782,1.06061989947557,1.02274412144449,1.00072749935776,0.927118388161392
0.2,0,0.943097348784874,1.42012483518057,1.75011954389117,1.63198398969472,1.63596167557254,1.76165114812141
0.4,0.579715144596895,1.08347002293489,0.861844261818469,0.8954801342198,0.842826807393909,0.925586859978929,0.759118203491836
0.6,0.559046856265135,1.07376657666219,1.08094665455658,1.67035060074379,1.51522958307909,1.5113140558146,1.51769234752813
0.8,0.87579278716692,1.19735698746814,1.00998997478012,2.83492293758892,2.4653239402547,2.12471952202698,2.53088276578225
0,0,1.15516635622452,1.15523908902519,1.42573672509956,1.32164154444983,1.3983231201929,1.25818163066835
0.2,0.24018352403137,1.0409681692137,1.01226306121956,1.07929584700179,1.01868246754629,1.0213298879083,1.08381609246207
0.4,0.684720322402389,1.19776372330596,1.03292859778957,1.20411467604582,1.19869319645641,1.25326680422892,1.29655817372909
0.6,0.472813963756331,0.944596040422781,1.36028365591232,1.3892562690259,1.42083746181891,1.44769307054408,1.39510411038155
0.8,0.735685902203567,0.84943917234567,0.940656777714445,1.44125197840542,1.33638787427509,1.34570172533934,1.27997182428478
0,0,0.981473319304297,0.866163760398149,1.04346246346424,1.01149532614766,1.16553735608417,0.902265349963932
0.2,0.17609901954613,1.065845015907,1.69206259705276,1.8064630507369,1.66841440507791,1.71453717461944,1.65794202403824
0.4,0.135134754193367,0.790384916241044,0.912184411070722,1.07841900409826,1.04602394991794,1.08315661240296,0.979388947226683
0.6,0.521344420593736,0.84543536530205,0.903879770576241,1.16553322500993,1.1035555847213,1.13068599775033,1.01863873813939
0.8,0.799350241338209,1.07854077423439,1.52280260991864,2.01300283261368,1.83238644692188,1.75007807622037,1.649490872342
0,0,1.00326870675294,0.789094419267436,0.912190831494706,0.862071535595397,0.847135858454735,0.784523202561136
0.2,0,1.02473819976501,1.19680487457142,1.25007509941263,1.23992881462755,1.34180133658593,1.40366552740253
0.4,0.489660080210197,1.02189441259963,0.945051015836094,1.11887240168896,1.05411382285855,1.2180068013609,1.05819022860989
0.6,0.582780179155459,1.07755473784863,0.686848348152068,0.746786364081643,0.735032204004474,0.702438854675945,0.639434708279278
0.8,0.805485869979662,1.04824947574562,0.991593623274378,1.09309524023536,1.14550610242538,1.13313717949403,1.13517499024115
0,0.0646998015899886,0.969822229522048,0.846015649521146,0.66867028618471,0.747434581456859,0.693470537719443,0.888369319635609
0.2,0.219773970962885,1.0733966288634,1.27471693682621,1.34317834939988,1.27465605774824,1.30580050303161,1.33392090191525
0.4,0.263052889451559,0.956838174068501,1.00160727630284,1.08846814480965,1.01649697590304,1.04116535529952,0.964786410483766
0.6,0.482195667368611,0.97091436676016,0.930364239356978,1.4289564850927,1.30145299718793,1.22344898403363,1.15189136269122
0.8,0.792256830456899,0.963194210352752,1.03412611032965,1.55190961066541,1.44984139762227,1.41215873378216,1.35452468670118
0,0.0136335889467074,0.987716593759091,1.12124133359817,1.44943759906617,1.34924416996033,1.35198796732739,1.1033648145954
0.2,0.259745938054266,1.075720218496,1.36734157289392,1.28328782761657,1.28898206119997,1.29505550918208,1.33077194615057
0.4,0.502019485119117,1.12098503686538,0.782649831770859,0.981554705673522,0.854823837856987,0.865419308702335,0.864911669038462
0.6,0.623313767864588,1.017830593668,1.07148561596489,1.04301662558056,0.998019928321004,0.997306387285653,1.02893931677082
0.8,0.82126439247558,1.02422656029074,0.725965579854961,0.982964656774775,0.925947006170843,0.896726153881512,0.866591365611722
0,0.0879792541444522,1.03363385140378,1.24313862378247,1.33095392420707,1.22893628006334,1.23527477053546,1.40314939938505
0.2,0.063149642620598,0.945247646080676,2.05381657674993,2.59459584867644,2.38475982694563,2.43519835936187,2.24843409802101
0.4,0.222097706127302,0.952036518662153,1.07386976002168,1.24555644293556,1.15266560921454,1.16423669829278,1.20771268744554
0.6,0.62519020597298,0.986764153562052,0.827722277434195,1.25459432937174,1.17271941275235,1.12945358105654,1.18356647777075
0.8,0.825395744483041,1.06820595701079,1.19053755802526,1.32193407126889,1.35938387899586,1.28111311165976,1.46868164442938
0,0.048655026929819,0.919964965742532,1.03658720692642,1.05637219978707,1.02214488816234,1.04642294350456,1.10432893063291
0.2,0,0.934405858649325,1.14865671959346,1.20118854640378,1.14570902229722,1.29858667495416,1.091370440925
0.4,0.298783163215237,0.917619409219042,1.26681807074073,1.38563745952207,1.30292276342075,1.42448504398244,1.53365973120379
0.6,0.691427500791024,0.998007335020026,1.7939017131914,2.01276109432346,1.9133138910425,1.84739340207136,1.67300297439369
0.8,0.850095266017113,1.04115622802068,0.881880104027916,0.91984410431811,0.955021377630836,0.894233604639095,0.893113461168225
0,0,1.08814002262925,1.22958124475715,1.38567139804579,1.30579532090864,1.30230114874868,1.17359647058106
0.2,0,0.855757625634317,1.61534023604309,2.07081448996281,1.90795920278434,1.9769584454455,1.87335455140587
0.4,0.376818323658611,0.922222903270338,1.19796805567179,1.51432108108256,1.4927596476157,1.46460335664376,1.33146867412393
0.6,0.682410056146931,1.07481687215178,1.07682094316693,1.42529841421562,1.2913843068273,1.25854811042969,1.31508119428702
0.8,0.795215640709907,0.99987717077528,0.908066288723402,0.992303334944968,1.08462958057103,1.59897135598496,1.01690647580073
0,0.0923478042647009,0.946783438114524,1.19656468795325,1.26298370954114,1.22783252171417,1.20688376656464,1.32870825299512
0.2,0.232323346533489,0.928833410112636,1.31056259717438,1.54270029765512,1.5187975779801,1.56783993386362,1.39872527880596
0.4,0.373961447629576,0.844491669501671,1.83498671958675,1.91779117534867,1.81860373322675,1.83483697077906,1.67020963709537
0.6,0.691456133226784,0.958700584240981,1.19797110656702,1.28549051227656,1.29368482003762,1.32036229230934,1.2734952363406
0.8,0.799031236397807,1.01188397358158,1.10910665919875,1.21478720462838,1.21797053439795,1.24520015628513,1.4630727023679
0,0,1.11257044833506,0.772629257418186,0.820544362104187,0.813331114016612,0.901653033164766,0.870472681831752
0.2,0.289574453714276,0.942743983984222,0.867121626989196,0.829626943401279,0.812740495081794,0.801319490743839,0.885681771820901
0.4,0.40541650748114,1.08834015265283,1.35351417827805,1.54104722238124,1.45246804022827,1.46263858695304,1.44898125084832
0.6,0.662776111701936,0.962885763011385,0.76995443565336,0.800754613416733,0.796211872250566,0.867444564369436,0.929340253693255
0.8,0.838668949662944,1.05357129309197,0.752508212641981,1.14028556617076,1.12340599944833,1.12611655834099,1.16767969072054
0,0.0106221065099674,1.19826798874323,1.36852782958453,1.50314437893342,1.37464730886501,1.40975263054508,1.46428609733624
0.2,0.240365824090717,0.891741341993967,0.656479625981845,0.807468087631358,0.738566347810825,0.77089659675399,0.782891403963825
0.4,0.498769439530045,1.03123997114085,1.19939652228426,1.75829596284759,1.64672453456393,1.64077343114841,1.57789100711546
0.6,0.51033029128381,1.00411008396878,0.979149508015027,0.737559289792739,0.812367156833923,0.92965560412826,0.923251881299862
0.8,0.789639563625832,1.0085012630956,1.16623897557044,1.43453449669059,1.30456966919778,1.32329790772799,1.22911018208224
0,0,0.957965157620452,1.19000896394201,1.5696244814542,1.44399090725609,1.44612856778028,1.57952576572129
0.2,0.316472309876396,1.06336510616606,1.0158030559307,1.11873416821719,1.08332518613276,1.06775371869651,0.992212903199162
0.4,0.297573085266159,1.07161380227292,0.757608127032111,0.931183190148095,0.895552093853824,0.894890279096927,0.985112237424158
0.6,0.343994231866105,0.857985479523607,0.847249330568823,1.06990203556612,1.00224179183781,1.03561989433298,0.983262974829391
0.8,0.876333987867734,1.14173039702292,1.52393534461673,1.58531643887496,1.70912252919397,2.07193657627214,1.67534269706996
0,0,1.035561351311,0.579905117290272,0.751737415530945,0.637511902930882,0.650511546769234,0.62616936315907
0.2,0.30211436597996,0.965027824488398,2.24717611069153,2.34822433248403,2.30648807564122,2.23223024496658,2.26487174582487
0.4,0.376385040586582,1.05665156416038,1.0825567681928,1.18883768214512,1.15756730105906,1.20534120145019,1.12708344574969
0.6,0.730812762238325,1.14201323175347,0.975400136709191,1.07815572734457,1.01667128801028,1.00459827487974,1.02631008635855
0.8,0.700540819486958,0.848286647959353,1.05121774452291,1.30016122178678,1.20841677793115,1.3885268711531,1.2305993655905
0,0,1.02888061390437,1.20741351214692,1.42945138605644,1.34417634096352,1.35609091903197,1.34515964219309
0.2,0.247176690330176,0.954877855569046,1.02965139803021,1.12833137276167,1.08017165335801,1.09042754989596,0.991169105004217
0.4,0.404102732052983,0.959495890287992,1.41115273188788,1.34607542765854,1.33427925750764,1.39094754324103,1.29698021111286
0.6,0.638278389836218,1.00861885341819,0.655178056989612,1.02441785180458,0.913324237811038,0.925191610124408,0.914395662622968
0.8,0.861190123272216,1.05450757957212,0.751711615216031,1.01878027788549,0.925364295253527,0.937682104033987,0.89399011823984
0,0.0101016176574962,0.997480253487388,1.29497987349145,1.45934771129098,1.36756204367686,1.42398145061544,1.34321316252579
0.2,0.180612657804602,1.04208264596298,1.89001068993525,2.00772935301045,1.94477091461586,1.93747854574611,1.88629445567908
0.4,0.43969493436588,1.01667781476395,1.63522856108455,1.72718637880804,1.66807329438353,1.69313363540553,1.76617856850396
0.6,0.4461602761138,0.884523410768641,1.0047456147148,0.996904509321076,0.988283499902597,1.10941299978102,1.00792311480848
0.8,0.728050980237968,0.896984652434718,0.932852967105036,1.08100610865611,0.989288154126607,1.05242171163995,0.973489573647204
0,0.034544036554221,0.992496479572163,1.37112762361804,1.77479952658045,1.59490056293002,1.60111755245832,1.63575400542004
0.2,0.140186009654786,1.00315912182916,1.29068317899258,1.14548184305328,1.1632813448246,1.29910263616062,1.22445262933236
0.4,0.346644850586367,0.929325522543518,0.75141653706281,0.750292822708472,0.652666355507679,0.681000063756324,0.746686351317889
0.6,0.556499555048489,0.986814378663495,1.37206525402079,2.13422878496558,1.80930971770084,1.78825666540714,1.6874769234084
0.8,0.761927442172625,0.946376238300076,0.638571214276999,0.857408439430822,0.810613801885137,0.848038717068045,0.779493542690436
0,0,1.09213824134089,1.17000382316816,1.66304530857753,1.38103052372762,1.3508241179266,1.21089709364863
0.2,0.0612754617685964,0.921501831841956,0.721586440910491,0.855853291011745,0.794474255841209,0.804445553094794,0.694570319407094
0.4,0.333232429459514,0.896605188439613,1.12362950309099,1.28094111109084,1.20673736637775,1.22143794363613,1.18151379557435
0.6,0.605742012530944,1.03433039171156,1.27971665711031,1.0131359631814,1.06005556178648,1.10779851022722,1.25246235726244
0.8,0.862653850783472,1.19972351900372,0.959727222947203,1.07471427389767,1.04729242065793,1.14277121984384,1.0132229439877
0,0,0.975535453667529,1.41757996725415,1.61405239077842,1.55953296725553,1.57752840998559,1.50660481620862
0.2,0.26927341424463,0.978737309492579,1.00944769203034,1.19687645576195,1.05464185016269,1.0419938749551,1.05331887465255
0.4,0.192661325583506,0.829722486057971,1.20398136778347,1.22385334088995,1.21701735625108,1.32095431808026,1.13031116579306
0.6,0.67741217552279,1.00547477144854,1.09260448321135,1.33854958970484,1.32142274867135,1.3761241517505,1.38947766739909
0.8,0.758525885725755,1.05576585535259,1.14634876640505,1.56953615920689,1.31294287200038,1.12904958795871,1.04768086984339
0,0.0209559364711609,1.0587222918692,1.18678900470335,1.41380392008425,1.25746478759956,1.266189758019,1.25642109764723
0.2,0.110063238471134,0.985661549351505,1.1182784573937,1.11033420844807,1.1034957330236,1.2843100541837,1.14177479069314
0.4,0.467782232672715,1.15056073449209,0.85792078770679,1.05078932199148,0.965946576488039,0.943125123585031,0.979376756263207
0.6,0.68184881398303,1.00061059791947,1.05560196831239,1.24997921115442,1.15066129811243,1.16702085393916,1.09245577187545
0.8,0.590683785615645,0.864530366018388,0.792195883486504,1.76181784497957,1.53547168957155,1.55025370034066,1.45816078303208
0,0,1.08811894065662,1.29224026218951,1.62483613340044,1.52098994866398,1.55895482166354,1.37485523415456
0.2,0.170718706864343,1.03468908793126,1.13938783212275,0.963756747591365,1.01316769899946,1.07560660257533,1.16956299199598
0.4,0.461708736958998,1.07811284120198,0.980773353926484,1.09010996526314,1.02749036619038,1.05263581539017,1.14862284012868
0.6,0.567987430238975,0.894664249339155,1.13202667124215,1.37235246132134,1.35430568088497,1.38834654461709,1.53201210906878
0.8,0.80748228978029,0.993348400861965,1.0144584653532,1.45180062124221,1.42537537938535,1.36798136597783,1.28851614923533
0,0.024366136168051,0.888482505495012,1.12628735963292,1.08503080128465,1.09179934361259,1.10136141021888,1.09001961674478
0.2,0.292112169475999,1.1066858995663,1.01929585429922,0.952531085388595,0.956185675622965,1.13193607922791,0.987749564775981
0.4,0.237595142101172,0.95326383277527,0.972629214129429,1.19550036663578,1.11289841566867,1.12487274020454,1.05923393063131
0.6,0.559240119889987,1.02607653914883,0.973529610549556,1.11831636240235,1.07334732774175,1.06659222813886,1.13931264605971
0.8,0.830665702758222,0.951907855024876,0.761770843333619,0.773635033378455,0.764492022894061,0.736671538326758,0.76567232334306
0,0.116704816070615,1.00673049096875,1.06805472583277,1.0503285253167,1.06549943264702,1.10425295952456,0.988035840762754
0.2,0.127314170102392,0.927493596745914,1.32578323647577,1.4363212487188,1.42975233364029,1.42159735485707,1.42198038476924
0.4,0.491956598008834,0.992916562569579,0.671931371611084,0.617352560628165,0.621167443821701,0.627944717469499,0.657179132933744
0.6,0.532665661300393,0.916920007345802,1.64042757171389,1.83369865081513,1.75146881695731,1.7617778033628,1.9558808998745
0.8,0.839791496657621,0.982565662952496,1.20305128333293,1.61417932922926,1.54293758251621,1.44585930457473,1.51172034082493
0,0,0.943023187582112,1.07334036207526,1.08666848899859,1.05046556268449,1.05844547899396,1.00946180522752
0.2,0.232308328474869,1.02127197945769,1.09357902228132,1.10419674319915,1.10418714788052,1.09443640949762,1.19756550338021
0.4,0.618133912697785,1.17736118157436,1.07866917673795,1.31222191801945,1.22100091988899,1.20816270539429,1.142269292007
0.6,0.640265944877972,1.06412665643104,0.71624736405808,0.744716849328401,0.706281350885237,0.836105206592197,0.722087775732948
0.8,0.798418186182869,1.00647286799236,1.20952472289094,1.7495834239956,1.77241843745682,1.81416180314127,1.66728409334682
0,0,1.00478834137367,0.885534466322162,0.966610462850703,0.896205430943714,0.936948609808299,0.897603633122543
0.2,0.171547670896164,0.956114946848129,1.19039300426896,1.49064337293702,1.33729820773936,1.38202944601189,1.34250675992046
0.4,0.242003726040982,0.922294704101968,1.46795324570041,1.40382958536423,1.40705354044323,1.51748445211178,1.4221975773766
0.6,0.407962881525352,0.92890785126786,0.976551866855312,1.0268831241643,1.13506775515415,1.07708535009906,1.0616503630028
0.8,0.655794879212762,0.799541515033211,1.18955926473097,1.49187791629212,1.44956229092014,1.43794889458837,1.52155872832634
0,0.0387947635253093,1.03635793535705,0.977140151239139,1.00871775018259,0.975718698015482,1.0144243885213,1.11351396361017
0.2,0.271085778923005,1.06078862975819,1.19329090046067,1.36523085838706,1.2981569378801,1.36771060015659,1.20001353709298
0.4,0.199078583961179,0.893537999569132,1.24706568582669,1.3777436906007,1.33621836714233,1.34939186598932,1.25265992152597
0.6,0.727409472944211,1.03555025289688,0.606550042275019,0.693416317480561,0.608233765570824,0.64856012397838,0.619554149663009
0.8,0.797654358199794,1.02839905247405,0.806808047313131,1.13290449094417,1.10152176770502,1.15167871607922,1.08520306954103
0,0,1.07141584647865,0.864751131559714,0.808754707010808,0.839834568725438,0.864035699942358,0.974399937444835
0.2,0.290518159920337,1.00055769436805,0.944632594011396,1.36655779941831,1.21231174724258,1.12782082529098,0.952624933664666
0.4,0.313391082109961,0.908322996536123,0.939502834257557,1.01738882667602,1.00311262192468,1.11998629979477,1.04618436554216
0.6,0.509103123760756,0.904313380610058,0.843119546612834,1.24652216589817,1.23824061866199,1.23657648609368,1.21468935336509
0.8,0.771604321268647,0.781126648770294,1.07616081525623,1.072770906903,1.05234801795835,1.42061844767276,1.22685098353576
0,0.0412773946131837,0.945861036230661,1.51194836411196,1.70627787841095,1.62476097121775,1.59966319649518,1.48112705370135
0.2,0.198090565985504,1.02498539686681,0.841623422770797,0.985263106289692,0.902219201063811,0.93166143398785,0.90073503894583
0.4,0.277424760672519,0.949318223489585,0.884463838340184,0.831071967474126,0.849687641371169,0.949609498233367,0.833771372781086
0.6,0.515670590875966,0.947500209286064,0.726250553092125,0.927514926638,0.906770452490818,0.952129584791523,0.894448673120206
0.8,0.8033260731186,1.10562355015127,0.849091289422874,0.834186998277566,0.91750848530789,0.987505280512095,1.05307587283099
0,0.0148989683379103,0.974757835695383,1.65395369252927,1.84254003047624,1.77030081019683,1.80741529605747,1.66698006522365
0.2,0.0939717533721102,1.02223936753116,1.42825993730907,1.67379598438939,1.522419249741,1.50772572179029,1.60061922584247
