"GroupLasso","MrRCE","OLS","Ridge","rho","rho_hat","sigma_hat","MRCE"
3.55382208999661,3.4176639651096,4.6648271529916,3.90758020848782,0,0.0372132768940739,0.662311052663062,4.1750651687523
2.78788394541531,2.51651698726967,3.24344697308179,2.55975924779786,0.2,0.222841339583068,0.655636556088032,3.88220586620424
2.8772022173418,2.92104658126551,4.50326871030975,3.0246224225943,0.4,0.172223431563721,0.68868665000435,3.08243607232841
2.54599340293987,2.55055087771634,3.42847022997946,2.63355338337717,0.6,0.540097527046876,0.760741721076009,2.56424405235957
1.90560843108239,1.74175230431534,3.78459040622274,2.22383875138649,0.8,0.591976637683291,0.508077239632658,3.26582246689081
2.9270040744873,2.74021647705131,3.51015077044947,2.96135270407525,0,0.0683775997625289,0.634344039364678,3.60524659236115
2.66192265504658,2.43799844668102,2.34200931869931,2.11469619925891,0.2,0.123777059549008,0.603346867024206,3.01996250307679
2.28729397396841,2.63147195028224,3.58451876264878,2.92262055753153,0.4,0.400512092960802,0.551095908410232,2.81522174544033
2.46411094531498,1.90207390110211,3.43394865280856,2.6015004921645,0.6,0.508348522311458,0.663444796775749,3.41051769080447
3.11461371841904,2.85867093576503,4.56859646766378,3.37092649560936,0.8,0.641080219144332,0.795248690292983,3.73351181787343
2.89065874976316,2.85557292505514,4.4879066303067,2.98355168533852,0,0.00787166912666187,0.837132111026849,3.10368797775818
2.264800434197,2.12141972629411,2.96957741809368,2.32784511565454,0.2,0.0676887969990516,0.656699659756586,3.66308424739414
3.3880504213458,3.58487516446462,5.96814465850755,3.91064766868248,0.4,0.148132565827354,0.717794863686589,3.56926778386005
2.75774900275217,2.20723201534048,3.81794275563229,2.90648459307941,0.6,0.376571686490197,0.570947187105009,2.73961099251255
2.92368750926471,2.23235648629414,3.43999755626531,2.60125043780116,0.8,0.610871009939042,0.653046931747463,3.50226697679607
2.81729588315805,2.52632835306127,2.83004297608235,2.54462277636498,0,0.0295719775875601,0.659530866762512,3.22631316124525
2.83064057519208,2.43675528380831,3.04187141116901,2.54361987802393,0.2,0.388895670981092,0.678240446615256,2.62163673012715
2.32850099653864,2.28336207350462,3.18362222469821,2.59080928920297,0.4,0.320127327668012,0.772722247766876,4.09048387780927
2.13984170763189,2.07942360520733,2.84541040857344,2.3513198322041,0.6,0.365986576901306,0.651931354382608,3.20982758701304
3.26083193346155,2.25257727945694,3.02689907649771,2.63628488043561,0.8,0.572865333294806,0.669372238402811,4.04081022541973
2.77113495007858,3.02350856910967,4.58454840451165,3.42025007425587,0,0.0656066269508625,0.650101174682398,2.4158575334808
4.20671159404945,3.70935252076079,3.40592617090331,3.36050100804411,0.2,0.312903238504233,0.690196525677029,3.25056025620071
2.61055866607341,2.82655330690496,2.92058845034038,2.62773174597455,0.4,0.315346189105609,0.641960668372039,3.28725901494558
3.11172015988049,2.8048680708042,3.11746665802183,2.86188644174946,0.6,0.262265894728928,0.541987347049418,3.20275405111713
3.73877856534595,2.84550191945662,4.51723622290522,3.54179010791099,0.8,0.669689991557278,0.76980587442651,2.72199219226753
2.93225306247709,2.95017477911004,2.95813112575098,2.74581543163321,0,0.00453204428271592,0.735924803619916,4.33142168300843
3.44881477744032,3.09117047726498,3.21167842490967,2.7227492988269,0.2,0.17566632074338,0.726457356247584,4.02096909717098
2.69284288708151,2.14106825609283,2.97300450246978,2.57440266401868,0.4,0.249662545316394,0.587993893221781,3.90044225494008
1.77464918919647,1.85463602401453,2.32371166364521,1.94967793919596,0.6,0.410763648936146,0.650261374256311,3.64925256781405
2.25677365047124,2.33313512380632,3.99616857034788,3.14230740656783,0.8,0.648367149629934,0.598239319742153,2.48244265711639
3.0544724029029,3.14165286247906,3.31117551352416,2.75629118455116,0,0.0472188387264776,0.651635891114846,3.15305656832892
3.42962429165109,3.29993053141606,3.52350993503871,3.01268214545969,0.2,0.36054974437697,0.705130152389382,3.18200500541827
3.34221677252308,2.75372114916852,4.4240420999742,3.41551439150976,0.4,0.346104056283443,0.704933897430529,3.84362811159295
3.12686682786618,2.91593808414068,3.36212191818576,2.97410622813407,0.6,0.617050384752306,0.719509065945789,3.36535698176439
2.17324652399297,2.38047467445686,3.79328812707719,3.02249125550867,0.8,0.800362587061266,0.687874227463778,3.6520065092855
2.72248704675373,3.2661691691907,3.85128257644196,2.99982186332215,0,0.161184466541863,0.650071814049334,4.38948511561603
2.05038421239874,1.97131094369976,2.44521869992546,1.81927805004648,0.2,0.150026266031232,0.6568089439947,4.53743145269874
2.02850577369411,2.3171202159656,3.49247502672392,2.42989465837455,0.4,0.256596536053117,0.547822966403368,2.34588885640314
2.66716350792795,2.86444355909582,3.58058696037761,2.82042031156201,0.6,0.465928984981722,0.655849987059814,3.12610478666585
2.41382794847847,2.03078924748225,2.77450437349899,2.15461395845387,0.8,0.737162796418821,0.647779924103476,3.33916072220767
2.68296153812084,2.75512989143461,3.46096759198625,2.86607192469221,0,0,0.647841648882041,3.12491943425915
1.98454523592012,2.39393548345405,3.66563212174323,2.5869405379192,0.2,0,0.695337126457894,2.8932156962042
2.87754284105202,2.60323078737179,2.78194462663064,3.37099838711928,0.4,0.111652849312854,0.609656799465344,2.09472654958263
2.02510634644422,2.03206711459419,4.41739846831835,2.88310353157845,0.6,0.400904546841038,0.628949746036259,2.6771694872308
3.45502947552172,2.86198784622619,4.00814282839132,3.37092507490047,0.8,0.5783978390713,0.599592787082331,3.47103748711542
3.16326617806877,3.05207427183003,4.71394221356308,3.34873041773842,0,0,0.697206429353917,3.0765475831339
2.76596627898012,2.81893655114591,3.55126588244524,2.90655851710552,0.2,0.297943017301329,0.752283960231106,2.96393809429948
2.33213795207653,2.54670307445325,3.21467744546938,2.65572687403876,0.4,0.115063446895184,0.669113201132931,3.69080171124306
2.54751931671728,2.71100662256048,3.52680968617763,2.7897762471501,0.6,0.554372910149629,0.830513069738332,2.26732763235647
2.17737217318334,1.87281522360329,2.71174952640639,2.48476786039772,0.8,0.642066532432935,0.739719230856146,3.75356072389429
1.99285698118689,2.15913881945331,3.09163283271044,2.25693289168694,0,0,0.759944615805908,3.01514529446757
2.85641746102351,2.62040343792013,2.99866618567361,2.6781863210754,0.2,0.188124686646914,0.805974196544186,2.68588613832096
2.66866784006179,2.56349625370099,3.48119387137032,2.73418542341301,0.4,0.312198171266729,0.646348714983912,3.55357121285446
3.61644435714094,2.72585962395291,3.50332673443706,3.09443460512788,0.6,0.42619364143326,0.648800820671021,3.84799423884544
2.15214420708591,2.19134105473024,3.09063982922531,2.69534436693333,0.8,0.747662253633647,0.762558039513426,3.45514698429652
1.74173670703861,1.775405931488,2.2704489742483,1.86957473947771,0,0,0.72508455914201,2.96642029753094
2.84567686169692,3.08420614667656,4.62536350240963,3.43226710447065,0.2,0.189395787479087,0.727877764626118,3.26015684807563
3.20161820837029,2.71072957937624,3.32746154452913,2.94921162893214,0.4,0.203625627958784,0.639689243894232,3.25227361311593
2.88411762945277,2.82265192958257,3.00759356154041,2.65564732075826,0.6,0.620318486986363,0.690830542980345,3.60576121481595
2.33016686690766,2.18356303034233,4.03960588391082,2.25831942890881,0.8,0.321419356154857,0.433624268473213,3.84123107959071
2.00771550414478,2.08460412774158,3.01946840019622,2.21337379029556,0,0,0.635172512850317,3.02854725592846
2.78176272180405,2.64929287035431,3.44517915464896,2.79552706769321,0.2,0.193806316194108,0.614794461119734,3.32742010357518
2.67988752717501,2.45630006208135,4.30674228938625,3.11747476343948,0.4,0.195567324260882,0.638959800181761,2.77314681238175
1.79295178242149,1.95332883660488,2.74186922254261,1.96178792801699,0.6,0.369215598485156,0.615689206523751,3.62795456042659
2.03513444846782,2.28673405033505,3.27543108513972,2.46698175130204,0.8,0.605119616773527,0.68359862586708,3.31994092256323
2.81057361426866,2.38301587595792,3.00663928138398,2.44415135464692,0,0.00569196695505195,0.746793864974908,2.74620752015138
2.78310619324053,2.73421410108033,4.61509745478555,3.06593731384638,0.2,0.22146048163386,0.716854780070837,1.90590507326352
2.76683472890936,2.67971463391569,3.23011045080398,2.94123063554525,0.4,0.270206318763282,0.664215319951341,2.58585878752226
1.94105830861945,1.92533582404739,3.3163641527849,2.40400439523655,0.6,0.556035715876906,0.671645955899147,3.04961899223957
2.14558444465298,2.02577393294169,2.74229055107091,2.37808093596439,0.8,0.546347734354195,0.568259268703535,2.91515783918528
3.21464988546051,2.60529490512315,3.4073246457681,2.63511507773921,0,0.0192981877334837,0.769203748458389,3.28980943760117
2.42946388385845,2.36051067199363,2.59891602579645,2.29731029391988,0.2,0.08516022091535,0.646200484161421,2.41462856034838
2.91516521849028,2.37405461862974,2.41001918114235,2.23726802381245,0.4,0.218990945898466,0.594747340241161,2.47012827874199
3.38834478155026,3.41252665186922,3.84022504373519,3.18911761790114,0.6,0.709935767855374,0.875665764009539,3.19136393289478
1.56438971320067,1.69747618913976,2.71439450348899,2.05043395078482,0.8,0.653032430740763,0.554109592116274,3.40924793462386
2.21549054001517,2.44577538707139,3.05103395791719,2.58368689605187,0,0,0.628297082447373,3.31446458568834
2.89490501696248,2.96165091475882,3.0516375405943,2.78308495457256,0.2,0.117751379978618,0.660120365146447,4.84949375414212
3.37797888340894,3.59538458855566,3.73371678887907,3.35100147913591,0.4,0.218274910397581,0.643251152749879,2.85089224990052
2.79732809003585,3.04816201846916,4.21093508773479,3.43105474860037,0.6,0.396730151708293,0.724647851454678,2.73211045581534
2.34200206580814,1.88537709749826,3.04097233386653,2.60073929707797,0.8,0.619885406881027,0.500400861895293,3.21454467399862
2.50388339883218,2.72332519831062,4.37621690235574,2.95084986524264,0,0,0.781062365944758,3.50842002528411
2.17392912348536,2.12773760559117,2.46448561970796,2.08504398273855,0.2,0.185581849231807,0.667899636810834,3.4017540637116
3.335786899617,3.54450831264176,5.358420590751,4.35316170467723,0.4,0.318695173673446,0.669117348110042,3.70301550833759
2.51823265640454,2.50324661947153,3.96944277893371,3.0796823661206,0.6,0.427465925191736,0.544216141751305,2.23832096212966
2.39208539555761,2.09320103328574,2.74825414233461,2.20314987917109,0.8,0.635487115032674,0.644634760786562,3.43009718387066
3.46904797513819,3.74990681258023,5.46409674217918,4.21733515332045,0,0.00549060839934987,0.671146094885343,3.99978559068429
4.44345986107006,4.2272490449656,4.7765098295805,4.12661130603846,0.2,0.176992692558979,0.729303367057694,3.77880703809815
2.53048942077666,2.72044806139306,3.66766602781219,2.71525355487485,0.4,0.365328437165947,0.836571877871454,3.43054990691307
3.2245562283911,3.00522470568963,3.72288036779577,3.76812684849499,0.6,0.382564285125846,0.540059000224747,2.38879810860394
1.96326787492929,1.8071140758074,3.17378991609417,2.26805178929051,0.8,0.596662896928058,0.606209509272185,3.65830952816063
3.54223442090151,3.64420166516558,4.4845047035182,3.8042818014315,0,0.021303064080569,0.502782566453477,3.55051601103086
2.85285546776049,2.9695567661818,3.35253846619308,2.72087033161673,0.2,0.206044563235516,0.614999854782131,2.16197017285938
2.67435839323989,2.98281208149439,3.62386494064312,2.92211381258689,0.4,0.141766383504689,0.729818380714917,4.3139544229075
2.707147779468,2.76964577434585,4.73475904933608,3.46574475545496,0.6,0.719234870856347,0.749672670321984,3.25763125458689
2.47897470512335,1.7434097553694,2.52779091961764,2.30756984729369,0.8,0.722297725164163,0.928816749455788,3.3398013569828
1.88965584578827,2.0698224551379,3.88213650213246,2.51341997937191,0,0.0893340926139215,0.71979697246537,3.39039388855699
2.97447014586489,2.65043195338302,3.97775906221453,2.99896438116951,0.2,0.248256087044033,0.704168320847854,3.15708507677693
2.63427558441586,2.58248120902937,2.47254903479041,2.26937585118551,0.4,0.262344983328642,0.622842026273339,2.50547302924189
2.76474459065695,2.46494610579425,3.60833132587023,3.02256894522867,0.6,0.55468285104614,0.755729194550194,2.4395941512859
2.74636752316931,2.96532900956915,5.00172879719008,3.96292509899295,0.8,0.742295550975791,0.701845316564267,2.80027142582692
2.84340444456375,3.21509321100993,3.54190760482341,3.07522875418571,0,0,0.670020810913362,3.11492086746373
2.0615327556127,2.32307280842209,2.95781181231431,2.42083100103619,0.2,0.107741683141574,0.522418341726331,3.95007515473635
2.16487197764005,2.28848742807918,2.93841683033741,2.39278362191412,0.4,0.130973377790615,0.636422059656854,2.82674721251747
1.68645667546736,1.44753245608838,2.44071463723348,1.80090650200233,0.6,0.398416883912666,0.715169183897168,3.3874819527246
2.48147311348626,2.47167894845488,3.40588703479918,2.65869053191461,0.8,0.628901911352954,0.563980597815141,3.36362893841645
2.4626480048341,2.69186272691309,4.05390217250531,3.06299926621604,0,0.0461403347698469,0.643808973929762,3.07685825751399
3.52523137954553,3.71120848605768,4.35866742201243,4.51911272230938,0.2,0.345659996510812,0.542935030940266,3.09805392519494
2.75343143015565,2.76766169104736,3.29974978283879,2.76242200376722,0.4,0.327082452329725,0.709581068247496,2.52201086434664
2.38529470254113,2.59376882038439,3.10976879620722,2.55784905111376,0.6,0.380181402326643,0.644074185371755,2.98416007276941
2.2426049693591,1.51408607664997,2.03553632865814,1.9147992673682,0.8,0.577097676313953,0.639177426889259,3.36744439657149
3.25346093950657,3.17656235499355,3.70026945479474,3.06706207658577,0,0,0.772539925208776,2.72723671974341
2.28581334752316,2.37268389971669,3.05022618654731,2.40737985933683,0.2,0.0992385889239154,0.659925829578114,3.56176095445923
2.08767748008515,2.22354861035362,3.03283931192935,2.33658980446159,0.4,0.371648192724833,0.674402241441275,3.05639104222039
2.1664334726925,1.9501800924996,2.32052656724783,2.02113226366798,0.6,0.393833803965632,0.709407047240216,3.5771470422013
2.7571995462681,2.82462126502131,4.56820573971658,3.19165116202612,0.8,0.651822728438101,0.709787297437662,3.2270593616356
2.88983375069799,2.78541945945206,3.58553604945276,2.89156893781132,0,0,0.654164980753531,3.98575659622291
3.36928221810009,3.0033138885649,4.23479861521862,3.23593213733845,0.2,0.0604581529638641,0.6701527704718,3.18127939465888
2.6113024962439,2.79813414652915,4.73312829718039,3.46758162797259,0.4,0.503054917693419,0.656159283345249,3.08897406988268
2.9919637614782,3.0040001917483,3.85091362231233,3.08512064434968,0.6,0.474515348704029,0.752748947804339,3.83585845039373
2.74374453307855,2.56298496394287,4.39173204460133,3.55552522406955,0.8,0.546722576573616,0.610860650099575,3.57450658575614
1.63314757769908,1.8445986946409,2.17297477434658,1.77378317458326,0,0,0.710144730397541,1.74899559993939
2.02157597639387,2.20348969988139,2.47367628887595,2.10356645692086,0.2,0.158395667952799,0.663188698047359,4.13768936363388
3.2332018707075,3.50160172393729,4.30209566784104,3.54161017631023,0.4,0.423124184185359,0.803323512570897,4.06260378626338
2.02742321220256,2.00149048247353,4.25469705469165,2.39701263389913,0.6,0.414216586922617,0.552556918493947,2.98598220054027
2.5301694777877,2.17849407200892,3.44916545828497,2.74126729425534,0.8,0.569540136172346,0.59219246196406,3.257959533244
2.47688938956087,2.46814329863262,2.58663371653461,2.37118417950145,0,0.142882990926013,0.651839879807317,2.18259852676276
2.25258554074032,1.94159985618964,2.34807371545993,1.9757278403364,0.2,0.198635441525559,0.705240819900335,2.93301917435103
3.17199278943568,2.23029413070019,3.27828144995278,2.4021652416051,0.4,0.265777403625972,0.611989798602656,3.30906940947341
2.30445869525111,2.41006124277925,3.59031610738399,2.83691770309835,0.6,0.538764287708179,0.621344903155614,3.75513985715477
2.48561593059469,2.0312654379042,3.55975274753525,2.86779252996795,0.8,0.585818787897429,0.574544248632479,3.22794377498962
3.13486395447552,3.12819081684216,3.96683614558492,3.30824380455651,0,0.0470852257696479,0.805554951072659,3.09984016790007
2.25176285090056,2.31798966650937,3.17223501323267,2.42288248537126,0.2,0.21347821059345,0.656145172210043,2.64949631071638
3.50441544691929,3.50641015398533,4.008660552503,3.36871151543868,0.4,0.337002355666892,0.858246128161012,3.8976468248337
2.15628923835965,2.265153749997,2.66923486972147,2.24742340348177,0.6,0.287980940111282,0.531095151784829,3.03095764892185
2.08553115190364,2.1228620082204,3.09497473411645,2.44828980801437,0.8,0.658270119517393,0.607319744998071,2.63570953431965
2.98612662052729,2.86854416647774,3.53980778506009,2.71304612087447,0,0.0185651685654956,0.606430771025803,3.24626882276349
2.30457276863118,2.58284157876964,4.19707315879009,3.12465653824781,0.2,0.240367625841201,0.737668935664041,3.31600377741628
2.23071977220444,2.3570671015692,3.06123245381405,2.43514569465562,0.4,0.33386650213187,0.868581512810716,3.32330559822603
2.97618119333117,2.72409530113039,3.42588751441014,2.98421271530788,0.6,0.457580639115243,0.660524210019672,3.36275207270217
2.46342162004859,2.33622354141209,3.01402756118352,3.29105391343912,0.8,0.51414600932944,0.525338649958281,4.03975588907433
2.32335918458918,2.57452728040817,3.16122644999517,2.47957021180326,0,0.0252220487864726,0.725672298689819,3.26897645130434
3.90167121723969,4.0703459066617,4.55204831948494,4.15430295440757,0.2,0.148696107188131,0.529351300919999,3.05006309404557
3.06324725863456,2.83164737461932,3.21200567360172,2.89269167028638,0.4,0.416454509893469,0.840252868824368,3.62440970399423
2.51688119379973,2.80759821319281,3.84886529932773,3.0468366149205,0.6,0.471106117791202,0.672538771664687,2.18510300887058
2.63892474227274,2.25536588102025,3.00950268393477,2.72123174795683,0.8,0.575045894719055,0.628957952519466,3.19270221084364
2.8073523670767,3.10357062258986,4.54903793759655,3.47176962995251,0,0,0.64277900070953,3.51643904209557
2.44844305708954,2.78864291941086,3.87169094647959,2.766371221079,0.2,0,0.757702081025137,2.79823522923977
3.77152121696003,3.75196583217846,3.60511649134431,3.37681012339004,0.4,0.329089174115265,0.724459001922908,2.21915503720125
2.86623655002958,3.31222871463989,5.24891429140949,3.45127368933831,0.6,0.641952023919357,0.754477289822593,4.64098845591409
2.57663863312559,2.60965862043158,3.63408150997213,3.03258867128059,0.8,0.490294687436661,0.541877250976704,2.49598475671136
2.441999870468,1.95216336218393,2.84645741326546,1.97537241967725,0,0,0.599534459975883,3.3039885335555
2.64758057665797,3.14127789218734,4.27342601484158,3.36596786328826,0.2,0.121542156233832,0.6689655227922,3.13403925548702
2.2995791279588,2.50963765031903,2.75341679757202,2.36900007077564,0.4,0.349503427835307,0.690619219481257,3.1097304789266
2.63328232868005,2.76686768562858,3.67485073062963,3.07961327827569,0.6,0.285431657114522,0.595877879448732,3.20808877139816
2.62113128362726,2.20789182716742,4.29186940110626,2.34135604588008,0.8,0.446453959846014,0.484688079951477,3.65061973390292
2.30895083867839,2.56493582437542,2.34198007627121,2.17854111499985,0,0,0.725024793325827,2.18337499202994
1.76184623582918,2.09329229095535,2.26240613586828,1.94673369244878,0.2,0.430560694110108,0.726597906825617,2.87353989909267
2.38593295120677,2.73721200084846,3.47231254848031,2.85606965562207,0.4,0.32105557080809,0.703404629804467,2.91590561514217
2.46867067650994,2.40848493889074,3.1521663944277,2.56354736774934,0.6,0.598809416791343,0.714798557312356,2.9981341082094
3.0619266867499,3.62756182743178,4.78350817920901,3.4733011623597,0.8,0.700589309727025,0.758659050022057,3.99980473477238
2.94941452288139,2.79348298927891,4.00634802356885,3.15074715755039,0,0,0.600206884753549,2.88655747284796
3.13048871369872,2.97486781727187,3.91609693920549,3.21953131669388,0.2,0.258646150808595,0.746822185683639,2.62413415862193
2.95837496641449,2.82956034049769,3.81142917212375,3.04555936061847,0.4,0.350690655396005,0.81159061179144,4.03649013733996
2.85046720708026,2.40465303435107,2.92982686047302,2.64713794851795,0.6,0.490113247821617,0.654013003180494,2.91035762733341
2.24851149502983,2.63920911280673,3.50209363755497,2.66307414551209,0.8,0.734885828779228,0.705055330855111,3.80919161172539
2.10180945782492,2.26984797163654,3.21489495408522,2.76117018612978,0,0,0.615972777967713,3.01239229379738
2.08294233895034,2.04816579202259,2.64671275472923,2.26817472359257,0.2,0.205612411812055,0.662143487798875,2.94163454351021
3.04459586765464,3.34517600000225,3.67691064750864,3.29923585690301,0.4,0.388854634896426,0.666443279354502,2.5934202754559
2.11157087836648,2.01922577516198,2.42327364103796,2.06297347832276,0.6,0.401817387469985,0.577578776151832,3.1150690941416
2.61590452187062,2.42257083789217,3.36276373767435,2.73715354291436,0.8,0.74977953449154,0.636836786537522,2.95144387090595
2.34345642475009,2.34936275893354,3.33954032952363,2.56983202108331,0,0,0.685346342392309,2.56234469054255
2.40683152842316,2.32045619104734,2.81975759723948,2.30776959836009,0.2,0.0363453744998361,0.538303742340447,3.85072429627317
2.80487261459399,2.75280466044534,3.98615612470923,3.62357572508899,0.4,0.380528880996513,0.503858903355634,3.14905991164892
2.13749216483288,2.37380798840934,3.63207608544985,2.62771909136503,0.6,0.464614461707867,0.644012582285387,2.52040385431958
3.32618387758686,3.3679950539742,4.00528598907096,3.53130838890075,0.8,0.639780759362085,0.744343362045031,3.4115382999989
2.27473672156425,2.56997437015334,3.34431100067048,2.45057613443114,0,0,0.661124946001424,3.60758556829533
2.50291381170101,2.53614060695097,3.246399313084,2.63792733750811,0.2,0.0597246475384054,0.654798303751661,2.71828689340397
2.5357816511241,2.49645049070913,2.82936494838629,2.44272588125138,0.4,0.441120226155509,0.802703436478323,3.59175764222003
2.65928495438073,2.46768709102466,3.79564535077269,2.60267480574475,0.6,0.414159523038159,0.609483449318315,3.35210653024944
3.63381583670915,3.66765098085694,4.63392274271116,3.95899079278184,0.8,0.708329457647098,0.753634822235504,4.81389200838558
3.27218790469852,3.22803351419296,4.4162674028335,3.52452920547851,0,0,0.692661038050489,2.70099489357458
2.59430188890934,2.85982435686681,3.2001957576021,2.73106922274841,0.2,0.0843935270890005,0.690717947363902,3.72680621333642
2.41638022648539,2.39309169455378,2.90633537192067,2.49985704421343,0.4,0.427897420590483,0.719159724956901,3.025137529576
1.94960494033242,2.03683462012989,2.05220019099249,1.72903105513331,0.6,0.517296055479285,0.664460317340808,2.53675851310142
2.44922963553453,2.29637317749276,3.73691780813067,2.7787366530914,0.8,0.511541380928743,0.691614969089775,3.12937041816078
2.59191036492228,2.27884603174513,3.09102689652157,2.56909619859222,0,0,0.671491110798135,2.59241769170438
2.51152239068074,2.70590069349603,3.28935580828777,2.69510515794076,0.2,0.129153360339255,0.609107272248482,3.53121789213209
2.57112140402561,2.65873816345121,3.80389264110787,3.00028356444932,0.4,0.188261323614846,0.682029609213846,3.92091376235064
2.78195701381895,2.50504642973297,3.45074413446257,2.84802021117138,0.6,0.552338507729745,0.610531201786348,2.76188515651864
2.74893901782067,2.25455638472915,4.07909312058439,3.15012528043877,0.8,0.59313775681201,0.776535549168067,3.81398591467616
3.01399339573498,3.16631418080743,4.58110700565592,3.61307147140195,0,0,0.650174606148538,2.48862355063551
2.71009097409473,2.51357457157475,3.27000008077718,2.732227578631,0.2,0.140410067113773,0.66076411478919,3.70634573712237
3.24662795678326,3.44314955888302,4.79989471993099,3.7945611470852,0.4,0.0895351046727333,0.66570563249817,3.23665574820547
3.03706609088015,2.85564290962045,3.36999149751918,3.06312700026764,0.6,0.42079505975448,0.708194745030188,3.55961513711012
2.58784659306856,2.22239028670374,2.84118379972306,2.39796739983842,0.8,0.650042734945962,0.610633739058108,2.98095639040034
3.64138193455655,3.44706675440863,3.77267275462766,3.32067377439251,0,0,0.74148003338054,3.98615863531983
2.09767672698348,2.59498438545666,3.05183850191364,2.66294913426957,0.2,0.140508044522153,0.719429714467288,3.42901364364642
3.42681481946373,3.33263981798345,4.61126055048124,3.6466540466368,0.4,0.231580266506881,0.68585845133422,2.65622092605315
3.11296310455444,2.83345743004967,4.66637776677923,3.60473542531768,0.6,0.37056719235476,0.596603795027178,4.08539913720857
3.24884006975128,2.96461785136766,4.0800010251206,3.49361956613599,0.8,0.751074571079305,0.857283997524943,2.83542055571649
3.11274780747397,2.56522136983792,3.10152951313737,2.64570435210563,0,0,0.568050632330032,4.00618534125672
2.5515978326234,2.62279405854721,3.73773529684185,2.97733346882645,0.2,0,0.662873175081218,3.09276468380313
3.00911951129504,2.84405658316521,3.73610530869429,2.92393683455313,0.4,0.340058927956537,0.752266682811993,4.43752892859536
2.00098396654623,1.67763057897189,3.28338954310711,2.28709166173302,0.6,0.363542396438325,0.571955015695831,4.07312199929676
1.81648840151819,1.95318460300818,3.65306567951882,2.65236178844565,0.8,0.486880317591424,0.605836723671986,3.0231804746377
3.4944841660588,3.99946015833279,5.32165688204264,3.9525748900186,0,0,0.799814439798385,2.9307525166525
3.8018467491433,3.30675935239386,3.96009475924084,3.22370552464373,0.2,0.195867954397868,0.696487455055315,3.29450381480476
3.64939334156774,3.19181131062301,3.44497714242784,3.19891806906818,0.4,0.0860484339956548,0.583286802567921,2.96277647999352
3.05747552454686,3.23495389292603,4.93231104362437,3.87396441740132,0.6,0.503082215357366,0.847688846382614,3.23609865543002
2.45982854153254,1.51441900281205,2.80248262474364,2.58618083750666,0.8,0.679441535232031,0.491799987632644,2.91646841138973
3.2163486238236,2.92033805847754,4.07845979267251,3.38419890002198,0,0,0.598405957030493,2.60855147337343
2.31592988764406,2.29844656007194,2.71966987187591,2.36277261321972,0.2,0.168637566477651,0.656674109574321,2.45526763228462
1.94442460024523,1.9614386004104,3.75348817744684,2.62747027691797,0.4,0.154955636837754,0.628583514110604,3.92824070778125
2.3883731113369,2.18476306165557,3.92220374190477,2.8151532643158,0.6,0.451436070482243,0.60967086927713,3.01958473530329
1.63641772775239,1.87836396608966,2.11389351567451,1.67267590237901,0.8,0.784230275047213,0.735447312164676,3.34465730381211
2.72747673283866,2.58308695743844,3.24655402232878,2.77457484989904,0,0,0.674023173860557,2.35731157609362
2.1025995785497,2.18499197466788,3.73577565187719,2.54488990012774,0.2,0,0.573948521899459,3.19896640167329
2.26692742372686,2.20281895985897,3.41530157030851,2.57764526265029,0.4,0.350149181109243,0.694822542485568,3.71180116776184
3.71280431951554,3.21542261118953,3.25661998045551,2.99472032929034,0.6,0.491283501696977,0.666669492080148,2.4440375802906
2.74932611604566,2.47517895977251,3.49335005749329,2.97552598388933,0.8,0.63169789148514,0.741445715296378,2.99481350876504
2.60078197845542,2.49960071305024,2.2536671001722,2.20781691432223,0,0.0402698622088819,0.646879423437197,2.7969271330344
2.15380471832585,1.88230808553241,2.53090847977519,2.09082765999534,0.2,0.144344538501284,0.663657184516528,3.37863508719804
3.10075532589836,2.70197749290435,3.18476987259883,2.85184901452688,0.4,0.303170809245144,0.679176663791092,3.53285152444205
1.91385830215495,2.33634275542922,3.8710055726279,2.60293971393984,0.6,0.252104762277547,0.593785358642414,3.25949924865935
2.48641304264711,2.44255467663129,3.49204953758551,2.89475473884978,0.8,0.415899891926054,0.614639550568989,4.76402141386508
2.80836898136921,2.91681524721307,4.24714725593757,2.99184983883255,0,0,0.593401508635147,2.62992799437058
4.00045790939956,3.39906391865822,3.74862087824309,3.36254040294797,0.2,0.227568126470394,0.619973771088453,3.06831680129864
2.47629854104132,2.36652577372791,3.14691563428493,2.58815664738954,0.4,0.19490173578163,0.571297366234234,3.05959032857993
2.45745104615787,2.30731044113078,3.57603642109908,2.83985761400184,0.6,0.440573125252229,0.539918323607633,5.45826338650162
2.7778985866219,2.48948433502013,3.53062369803838,2.99278994761507,0.8,0.672118698686355,0.633805487676422,2.39647935911098
2.93775492977254,2.58361875296628,3.22817495579365,2.71460981575289,0,0,0.701238765667581,4.5037215207651
2.50761139757125,2.54851492349202,3.10532231199453,2.58478500511032,0.2,0.187052303418186,0.615339491486729,2.56914479733043
2.82128354090934,2.79557136829806,3.12557869223924,2.81390053771758,0.4,0.236154390497377,0.602657409784705,2.46067425689914
2.80102389499608,2.97304687007433,3.25375880535353,2.99371475313884,0.6,0.476703026047023,0.730895517102435,3.59444791793952
1.8644914902127,1.35159463704466,2.74090710871234,2.09937990776165,0.8,0.719906811464195,0.751867209266857,4.0032002961303
3.16237371281561,3.16495744138329,3.88041264519522,3.30606453641596,0,0,0.649103997881885,4.76401589817784
2.81012827018214,2.7634164311125,3.70192200377904,2.83427574446362,0.2,0.037676177816873,0.66857845750388,2.50255260439665
