"rho","rho_hat","sigma_hat","MrRCE","OLS","Ridge","GroupLasso","MRCE"
0.2,0.218126613845927,1.06824726928919,0.795776408078641,0.817263939358446,0.792860587000556,0.802785826557761,0.813752313046461
0.4,0.325791873063318,1.17006292960527,0.809879147349222,0.870082177331228,0.805614147814247,0.833099195273449,0.859080453586041
0.6,0.579859335625487,1.00077987797057,0.431982502535593,0.504506662415827,0.468548070237668,0.460755769169636,0.43002100369873
0.8,0.833137042827886,1.04187348986837,0.604862344769758,0.655752913242222,0.670172403644554,0.693959760181718,0.762649008894205
0,0,0.987385337176491,0.551453739233703,0.578716084462869,0.571043616642811,0.575550263356811,0.58408097705933
0.2,0.163484116530963,1.03706100322498,0.431845437708622,0.429778380816211,0.423113287740818,0.429205712975115,0.496807787652929
0.4,0.269988537050594,0.892907541698936,0.988187463443074,1.00391265213776,0.981920834355564,1.00388547579754,0.955212583977037
0.6,0.405012148809371,0.953877467723065,0.644550280268329,0.662941071383726,0.653502500112417,0.664654388023634,0.70315037687412
0.8,0.78785147837756,0.95644891853953,0.735355009066329,0.781338099976051,0.767236466587186,0.759584416603684,0.835655770393784
0,0,1.04391504811809,0.832674377086629,0.92902598878347,0.825403747447371,0.838000273232355,0.782132699448015
0.2,0.0442431965581406,0.885153507188127,0.898932550060178,0.90487837221038,0.892221770380677,0.887496770557563,1.0124645473742
0.4,0.368615251805922,0.937165813046234,1.34117212228557,1.36778676088566,1.339056519625,1.33942879435737,1.2902220856352
0.6,0.476282485527394,0.896981700145463,0.610088066250168,0.629541874750855,0.619227969121581,0.617650697759569,0.628600768844718
0.8,0.756877426125804,0.901164808874928,0.569994027213074,0.556755910244481,0.576280518342856,0.577324386492943,0.590483858102279
0,0,0.890587760842952,0.671067061637502,0.701537083556213,0.674841849706765,0.686719331617249,0.833230904364932
0.2,0.156027036093464,1.03832773908076,0.955929364944143,0.97765017768807,0.960224866143229,0.930327180960538,0.987943682102973
0.4,0.245681223019189,0.816222973816062,0.72219981478217,0.784855166839069,0.744947635329516,0.730877544537701,0.675674939440552
0.6,0.424456206397072,0.876100645541879,0.647959188384872,0.682726976869955,0.661857954545838,0.691547790060724,0.62243710758962
0.8,0.782773720366545,1.032119534184,0.978958964959508,1.12562832806701,1.04795222406208,1.03830672403146,1.01056409575621
0,0,0.96381652738368,0.638074359358096,0.639725027677422,0.639310829438289,0.648800968884346,0.689641591850513
0.2,0.191098605334777,0.913982577013907,0.661797524598603,0.670236680334544,0.665633148689436,0.684007251439023,0.678833089283081
0.4,0.384089150972357,1.18840415522234,0.663373145081928,0.706477017600725,0.656203639424996,0.65822747499283,0.678689807562552
0.6,0.51845084329204,0.892877059115528,0.69300575688646,0.677813135432336,0.701572541541012,0.87550775863742,0.655164990817984
0.8,0.78538186699753,0.989622480929067,0.502496076445637,0.566774268687312,0.541391460058445,0.518711963655703,0.523801686977518
0,0,1.10489472027353,0.636300646605896,0.644032062994499,0.641810493260045,0.661738669886627,0.727042691144973
0.2,0.177515051359769,0.887877689394826,0.64682905293437,0.653182240321844,0.649719404273014,0.696405665104804,0.641196308980208
0.4,0.497233783461881,1.1440588992286,0.659261406312786,0.736674930691115,0.730083443500332,0.7511725258946,0.675887839416699
0.6,0.523162659501416,0.961401634982821,0.615519140702381,0.843450118949975,0.801264012802307,0.776804458790377,0.897261776946188
0.8,0.8305818705379,0.9614676187942,0.817888587227265,0.814188191499402,0.825078452025505,0.883661130363428,0.754501115132779
0,0.0953785139518625,1.04355870150502,0.433300951118646,0.471198975227006,0.446902676019412,0.436955965487088,0.355883845670176
0.2,0.128379400825132,1.04334598083992,0.956885950399988,1.01365799753385,0.983744498172996,0.989036023458653,1.04110594206794
0.4,0.447587827179024,1.1702584113064,0.892186620741467,0.945729133053087,0.947226532463292,0.967895395433017,0.943555625494335
0.6,0.532400521308494,1.01528361344746,0.868830777924235,0.952495922890389,0.847776199997189,0.853386302483919,0.920780588540256
0.8,0.689102073910197,0.72869586850727,0.557177493468741,0.638828713396332,0.611201707152842,0.58019470676252,0.651286401860462
0,0.0750096072756109,1.03037501519127,0.649766490711398,0.659488156158246,0.673553773015879,0.699795289524544,0.674649919978485
0.2,0.169305493302336,1.00159758112088,0.747770808397372,0.748659955745895,0.751215082984679,0.767800788606992,0.783764758881958
0.4,0.395507005822437,1.0649281100568,0.61354423622304,0.592597410851593,0.624835713915008,0.631431887309757,0.548773089413327
0.6,0.431218505644704,0.956695064458241,1.00692490142463,1.05150701341375,0.98284822464901,0.974656221672601,0.883295073046012
0.8,0.83828414928851,1.07675630376059,0.557806667004564,0.723021081273164,0.690606393147295,0.664583169126095,0.798718178756963
0,0,1.0543822763946,0.842670899148499,0.859352703798,0.844646013926771,0.851478546789866,0.868045847200375
0.2,0.20287965647801,1.11987110359539,0.784337502459309,0.799880881634992,0.779255693398823,0.790442197811543,0.794065675486034
0.4,0.0947395057042151,0.89998619793106,0.752310442590365,0.815622533599266,0.770873077204968,0.771249254447774,0.79877483044989
0.6,0.714741325322153,1.21192017764667,1.06889024576721,1.17591486149147,1.13802220258244,1.12220423462855,1.16625471659377
0.8,0.833845225393151,1.03506206393316,0.714876067526912,0.72661147750474,0.724042228904688,0.723379818699706,0.779200894073224
0,0,1.07510307856676,0.832889658836328,0.896558319558919,0.855829787232264,0.848307583564681,0.7628487739001
0.2,0.251075469962527,0.889718694675869,0.632692245711395,0.649094147058125,0.637233393267738,0.696327827449591,0.643699360787106
0.4,0.309361214383173,0.924357273590263,0.642660539812103,0.670971273996257,0.647109924237064,0.685856276997863,0.689752631093625
0.6,0.359306425756017,0.87786436764754,0.677958724234068,0.770484268747283,0.724376981511687,0.701311730819252,0.646901825068084
0.8,0.780923983324733,0.905388169120235,0.622857860731693,0.604868933083111,0.639330935884061,0.620986904125593,0.602499969578301
0,0,0.957690227279972,0.876806031840486,0.896906634241114,0.87567539945815,0.887225081562659,0.896043342688882
0.2,0.329653110138127,0.974725849811694,0.763307479499532,0.715227871623794,0.735675151833334,0.775741069178485,0.901349570984276
0.4,0.681964009985334,1.16428750079247,0.778130773761608,0.827305804670168,0.770350701507734,0.781829320300985,0.829889990665873
0.6,0.555502842651719,0.870107321026243,0.577642983965726,0.576601557387014,0.565469631797709,0.557555532900262,0.587222856431194
0.8,0.758442392665367,0.821500044823412,0.93769717770278,0.969839194719391,0.991454096083663,1.01649980212338,1.04047065493345
0,0,0.904376427614225,0.525334771847266,0.562300122014582,0.529898929168475,0.548227481911844,0.576920247827914
0.2,0.340577333562722,0.915606734460183,0.923263174337086,0.928750606801271,0.911350142232036,0.918035886720688,0.852485196015435
0.4,0.435963627332689,1.07484620502456,0.6645919057322,0.730422441840022,0.730667179412318,0.747197634627393,0.778951835528093
0.6,0.628549055621692,1.07427392201686,0.96739613898778,0.963198945475389,0.954610750229183,0.956342948277207,0.926083017828975
0.8,0.742898544740561,0.91635881053764,0.975560507571829,1.07095756150668,1.11259711668475,1.28456349951869,1.24779363781588
0,0.123251481622733,1.06127771052957,0.668201752821843,0.706063478105947,0.666309491200209,0.717705956831333,0.714068244834661
0.2,0.283116719310767,0.992262185559566,0.590999748810087,0.590102348309333,0.596881840443496,0.602623899375432,0.604751732044211
0.4,0.400019227974425,0.991923273436804,0.685512135600757,0.702175653179543,0.679084284289711,0.682285570422137,0.714155761478032
0.6,0.612148417055094,1.0060827285717,0.558744780631167,0.565029347774031,0.602220739872056,0.616101122722494,0.588739074590488
0.8,0.572346976847116,0.766085851039643,0.706989917861138,0.821903070218411,0.798736140336487,0.780058351222153,0.808122839462859
0,0.0633852050732235,1.12147398870549,0.623749871629185,0.623175083774514,0.614611756955957,0.61043508877893,0.672579692006909
0.2,0.0554113227197725,0.872483248360956,0.674664554755823,0.703240985570668,0.680498413705471,0.673919519104673,0.659012708353749
0.4,0.365410996018316,0.93105798832928,0.71619548344638,0.717527233435383,0.710594334119705,0.735817177470949,0.643656104954205
0.6,0.666269720605776,1.14920644641252,0.754051778463124,0.760527945113751,0.775615828562289,0.842267156800074,0.835975186106562
0.8,0.814645030059678,1.00355494513243,0.721670329453261,0.757100573493371,0.761706827552574,0.751079318060974,0.768326551917224
0,0,1.00863837286921,0.759278553367831,0.753893119188112,0.755771681427633,0.753895648789086,0.791693779574598
0.2,0.371210125932106,1.01304925782397,0.706320755095454,0.786713290883469,0.721440496544359,0.684424372902845,0.707089303962689
0.4,0.368556974073126,0.941572590021743,0.37742494431182,0.389265980187031,0.36078899184422,0.372346858620744,0.374704077931339
0.6,0.447208965620718,0.918583780031065,0.754861298489652,0.765526636507862,0.764482876364836,0.769348347524416,0.822168356175054
0.8,0.748975596441732,0.956973720658129,0.681967340837861,0.72772927054235,0.692715800051562,0.689196355536489,0.601183367227989
0,0,1.13008584339971,0.64734982538967,0.630435041886412,0.662741396448013,0.658361964910426,0.59703881355199
0.2,0.140573000368904,0.949011999898332,0.823154885213654,0.817805087811494,0.824525333793229,0.831941606549542,0.86781917832506
0.4,0.498538438154253,0.974845872528885,0.556018324354673,0.533429914218878,0.535786375937134,0.5359348130223,0.606785841108488
0.6,0.491356409385283,0.802848952722915,0.630187015599208,0.583623412344174,0.597703579452907,0.620025942978927,0.671020345566643
0.8,0.82982129685047,0.93870272526329,0.69806802685178,0.76777975283301,0.726855435420674,0.716546121204576,0.741931102188267
0,0.0396797384923316,0.960984197749549,0.633950156067631,0.650308524098245,0.631833614597881,0.642187931924623,0.593292442624283
0.2,0.12881272415023,1.03258559111389,0.825446139602077,0.879124569647913,0.859660417780004,0.888217604059805,0.73623975761701
0.4,0.518778891532476,0.951381663243382,0.482011756880846,0.510950876822686,0.520407682165956,0.541391899311167,0.536997338709393
0.6,0.569495472394336,1.004025436748,0.722020818610156,0.767735460410679,0.750726776230104,0.754134870987181,0.78867648656308
0.8,0.776314274325322,1.08319091095354,0.48381096678931,0.53289722834653,0.489050766855052,0.484970482307849,0.556423919565515
0,0,0.886256060050448,0.598398433310939,0.576913067971528,0.588127153478045,0.587335951125426,0.59663052167117
0.2,0.119101672707779,0.932756572919132,0.941319041935427,1.05892635577089,0.9892733614279,1.00620087655159,0.93504419634075
0.4,0.466781576334634,0.952955521896531,0.624011910919713,0.660807311896561,0.626861383107924,0.613930019295608,0.548681587124534
0.6,0.470886707181572,1.01630047948158,0.680444410512699,0.758539959484964,0.678214639270744,0.72487023374916,0.688223833040897
0.8,0.850436423973865,1.0887226582168,0.706827825148229,0.817429740776711,0.76564712287156,0.708239660641562,0.744726570517912
0,0.00310614589224983,0.90780306430366,0.583686665589672,0.582633566886047,0.582631371729172,0.580709619628083,0.576859294388569
0.2,0,1.00264889604804,0.801808184098087,0.845742330949794,0.806651485191911,0.794634918841044,0.705668397239163
0.4,0.363120869250226,0.928484145091968,0.741257086811779,0.797889995773269,0.754060831199245,0.77949071786014,0.813316354293697
0.6,0.628134406163659,1.12184976408955,0.690511496026167,0.659481272084195,0.671446178902605,0.676044464824561,0.720970727425976
0.8,0.77102683367531,0.991216100944876,0.687875113154115,0.694113657476275,0.736418946965366,0.770709106711214,0.704161944343182
0,0,1.16100240385115,0.646101181233651,0.626328994641766,0.65335408088529,0.631200775149592,0.63393219406333
0.2,0.429185780054943,1.12589058759586,0.70786883181644,0.745998014235937,0.717850563633963,0.725384494104469,0.75528416350339
0.4,0.381242116652061,1.06772525963448,0.682325541058873,0.720146015631927,0.671538659955072,0.692386167576408,0.670140305257914
0.6,0.617182112139852,1.10641814293186,0.488255230222744,0.461711288588628,0.466310176549796,0.488325124509936,0.456933765831896
0.8,0.613199716225203,0.769473226774158,0.619710201414275,0.860689423815736,0.814158690221988,0.769413099387824,0.872849531463122
0,0,1.04633283556053,1.17227518520209,1.2217825540797,1.17276857091754,1.16456641239178,1.10265351489587
0.2,0.278368257247705,0.989965712524077,1.00353980938656,1.00562432672044,1.01232958973659,1.02791508098104,0.993355951623072
0.4,0.231282536612888,0.802158902562165,0.818785708961596,0.797993307752782,0.803828937660251,0.835870116015511,0.866515498476119
0.6,0.406049826325011,0.806088845030727,0.659063090909341,0.719328525767127,0.668797791956685,0.666818165850069,0.609224773123755
0.8,0.813150199634919,0.982573060869789,0.388965708864121,0.476797828050712,0.456655114524529,0.445160118502912,0.441731209405224
0,0.094280983966914,0.885893657336145,0.733244711640655,0.721413828938173,0.723110881154963,0.752776370940835,0.804859105779691
0.2,0.18960409236026,0.97993041755431,1.09115172127156,1.07734618623034,1.08899371669768,1.08609682908993,1.0593173094737
0.4,0.378244048028415,1.01724177581156,0.771790112837544,0.772848572915536,0.797827212866068,0.792034319485802,0.738477755198514
0.6,0.571282707026221,0.938582796602869,0.826348438088731,0.855344234963391,0.831175841766105,0.98447660424416,0.842659212994821
0.8,0.719562846251597,0.864017500187258,1.12745204256793,1.37071996633869,1.33693139744412,1.30510964014232,1.26315464458808
0,0,1.00291081404739,0.719633140289497,0.707050962605764,0.713507541213149,0.810690154428688,0.861002101214594
0.2,0.312802553484201,1.07161993126799,0.867687745736681,0.868224655767489,0.858116864078682,0.85912000588516,0.785173154786508
0.4,0.453763076832943,0.989993928063775,0.750344104626573,0.792547280084002,0.784853031709221,0.789770791864848,0.810794501335887
0.6,0.594350834828102,1.04646138073265,0.590594958687011,0.707693237752805,0.648277313175746,0.650125493542178,0.729784428297278
0.8,0.824359808477684,0.981223474107711,0.677170549367085,0.702734066307945,0.67519753016432,0.670302399191965,0.747044444062799
0,0,1.14975684809828,0.925111074536862,0.976956017423682,0.944394955897147,0.942718152012447,0.986831212239203
0.2,0.237873299160272,0.905228938812191,0.980735361179049,1.05301415918709,1.01240172735578,1.00030137871332,0.959244031139939
0.4,0.554261852502652,0.966469166994149,0.832407306445318,0.871779990768165,0.883218186439504,0.869435962097098,0.901865930437508
0.6,0.530172034385384,0.936102238377626,0.669871136807991,0.70687151766027,0.729794093722997,0.73177409399546,0.784660636885375
0.8,0.787552985597918,1.07708515258972,0.60426330143317,0.732150295398535,0.736035888108986,0.732587396061762,0.832439018340588
0,0.136614125039405,1.07887304224544,0.598899966248601,0.60947524957771,0.582253709396901,0.599855915528843,0.626033244401491
0.2,0.136060241988381,0.964200458024134,0.930423317528376,0.950933611148808,0.929233941977876,1.01280431508698,0.983103668861873
0.4,0.253679916883908,1.00591230172748,1.03320167495583,1.03880791322913,1.03106002039396,1.03030336756581,1.07663603268191
0.6,0.594464435974227,1.17044482316364,1.12177857696192,1.23293454751038,1.21224879749025,1.20447212183833,1.19857681533577
0.8,0.699168043142276,0.830704496715242,0.75098056927303,0.858058358335963,0.827854071964203,0.806988945270892,0.80037762759031
0,0.0069479447078325,1.13000526878009,0.591804196774687,0.640265843065174,0.59998235807397,0.625451514996894,0.648670389244793
0.2,0.391084443807395,1.02208740340736,0.609460431386347,0.591036533724348,0.619204295734382,0.634917644372206,0.555975307568618
0.4,0.204001284613688,0.929609998190885,0.605224323831105,0.608681138522496,0.611570667313113,0.616136168931135,0.598469317035131
0.6,0.498731468085783,1.063153247985,0.804798600371466,0.837117573441322,0.81356401714244,0.787982294393041,0.704934681685522
0.8,0.796681538165179,0.879984194742147,0.57140966951393,0.601538724004562,0.591869769928389,0.624557381132847,0.648704441151021
0,0.00693832654163807,1.05415747657862,0.943475139841528,0.973359635084834,0.941848953483146,0.959153665400566,0.970393446066234
0.2,0.0591644377845968,0.976601788510327,0.761270528554878,0.764587700960352,0.76228289429948,0.776384308613882,0.688258733982265
0.4,0.454269457639863,1.06198359480686,0.826696445601887,0.891640872939975,0.837409348335975,0.837573278454236,0.749074749067931
0.6,0.609286640812761,0.995271011548761,0.76122548517734,0.77780693739825,0.785487605457125,0.826849896679914,0.812349598423792
0.8,0.853861057262752,1.06251580421605,0.937527077253509,0.970757975766554,0.94896527694456,1.07333216474528,1.06600580793258
0,0,0.997755084156005,0.55524004380447,0.568701523525873,0.554694303565769,0.567593239763283,0.57489177180886
0.2,0.252203576436873,1.04103339384938,0.788869318761361,0.770072726958082,0.783955267507104,0.81067570504097,0.778824371666265
0.4,0.384407016566189,0.97441080982109,0.921782165159867,0.97226352104851,0.924409032706489,0.909042449765329,0.802223214766627
0.6,0.596202532972661,0.999464705525214,0.630520710303134,0.73467730391508,0.69086991676967,0.676658562525979,0.679203611381185
0.8,0.792993164815797,1.11824266017609,0.829333773554035,0.956973301083241,0.924509955315102,0.925948891180305,0.986885378635348
0,0.0504747799783218,1.2113190345875,0.811127397165375,0.8364032418755,0.804765929968983,0.79850961952633,0.851562342838453
0.2,0.213242199708418,1.10251186424557,0.699757608453004,0.770606576679555,0.700368406521755,0.717101761798229,0.652209797538776
0.4,0.480317078059925,1.15528741474564,0.84126258316215,0.827868713208199,0.847931490490981,0.906731581037418,0.971279779510118
0.6,0.726681356851896,1.12993472675568,0.407092940295438,0.445048528711356,0.401428110119172,0.416533409695062,0.446103549553813
0.8,0.864236641422834,1.13814924161853,0.76227572948007,0.957370836370625,0.865278982065757,0.853640960911986,0.730945233155765
0,0.104436033644953,0.970720216417018,1.30844209785859,1.43872458802498,1.35772269598781,1.36109444406443,1.31030952299911
0.2,0.271794779645726,1.11439484265675,0.573132621495679,0.572865783461932,0.590796595092389,0.590488609614773,0.605687007612072
0.4,0.369726942852164,0.905845158531217,0.645027648410628,0.697541599926381,0.659004059639581,0.671785683825642,0.5825449453069
0.6,0.546347979115633,0.9825195976648,0.639801504446144,0.675910409514094,0.660771296642431,0.670923160078316,0.625270834685209
0.8,0.755860758866879,0.875135795078847,0.794835133877231,0.93707395443597,0.927069174825078,0.886519129207184,0.932162722933248
0,0.0267189100950581,0.997912665564958,0.743264665131215,0.72644581775967,0.742322297998731,0.753669059847,0.845871273650657
0.2,0.355798451996512,1.01957402320969,0.650501862648731,0.614229306798071,0.61867341850627,0.63033870998176,0.547270486926144
0.4,0.301501159894414,0.99959595537194,0.499870661718874,0.520685417390083,0.504721605806746,0.522722161025224,0.436129930047759
0.6,0.575073889801148,1.08913686902762,1.01541009431111,1.08535632352855,1.02619485761269,1.01143014477946,0.980463804236705
0.8,0.880579072513002,1.09428104222122,0.75202133117742,0.73378726499405,0.734396582890746,0.745498726576302,0.815834249457654
0,0,1.07879448684851,0.501909849429578,0.515036462579513,0.511242415400115,0.534826939039383,0.5573813925631
0.2,0.151850065835836,1.04733831157734,0.957498577527475,0.989743164744744,0.953100466383885,0.948667292976888,0.858701660962522
0.4,0.37841978445993,1.0651059387128,1.20336306415373,1.24928835682019,1.21709286969036,1.22510499521181,1.17127747159168
0.6,0.501607520181438,0.836970706866172,0.689552409614881,0.63534707633985,0.629949075006965,0.673933885810399,0.632280622144518
0.8,0.784087038297851,0.955406841089692,0.524791331648155,0.587462946226892,0.563750005960136,0.548016567189475,0.523283197175627
0,0.0351861615976573,1.01285749532238,0.795136895294418,0.918856987386115,0.848386834571038,0.820173502587968,0.929291315002233
0.2,0.317698708130697,1.03901619871251,0.478699725140382,0.458462440755362,0.482274819164241,0.489241648997071,0.463596042907421
0.4,0.213133062002868,0.867818038973732,0.49997983872502,0.503027102429697,0.49861887304801,0.553111097744934,0.61343655891976
0.6,0.547401485753456,0.968776742491225,0.878832308854099,0.886228131034164,0.872878800513415,0.871365449762246,0.84753276428336
0.8,0.754315659969617,0.991916091393868,0.542936837821001,0.650049376134361,0.630920096029867,0.618895250969934,0.648127219163517
0,0,1.18943295664672,0.895577673309967,0.984492982414184,0.90843736816036,0.889187946480568,0.845491798170824
0.2,0.212803651162727,1.0183140649295,0.537464849950501,0.542211299277191,0.542005072681346,0.544857209688037,0.414050912080794
0.4,0.355278633821374,1.05701568116988,0.813194756042589,0.842953576208859,0.796375802592657,0.790662317367176,0.74363598685224
0.6,0.611608412118016,1.05664900241298,1.11905639287909,1.21032360447838,1.14335092917116,1.11948570725069,1.2047509153031
0.8,0.82243299348943,0.987514684672942,0.559912495768999,0.659375492236249,0.611179843607219,0.561622299842317,0.555992249764512
0,0,0.974476867220276,0.622889623939927,0.686443415801566,0.62796303886735,0.613771324972149,0.657796941868933
0.2,0.16684949759624,0.998075383835764,0.754149192190099,0.784634769598644,0.756553139666856,0.779007473689943,0.727014292744017
0.4,0.447915617220226,0.999393396312972,0.90525913977836,1.08631004567546,1.03580350131952,1.0316974215432,1.24671243350982
0.6,0.548102414032532,0.920284747153214,0.787436418834315,0.799647759627084,0.787204117166191,0.810713024948218,0.884445549199327
0.8,0.785108668604959,0.975831046987242,0.601129799516543,0.614336004864039,0.630422602752748,0.640407256954547,0.606826926531227
0,0.0384985938427016,0.96111137768806,0.541582718445882,0.579633606397241,0.537018924292469,0.541322566973659,0.503191707816956
0.2,0.120707127795011,0.880011116417639,0.960712778334025,0.986482453785684,0.957925773567514,0.966708234372408,0.978786660767806
0.4,0.521617405635732,1.11657749280391,0.508030765010614,0.504795098991102,0.497287283589041,0.500272819997239,0.502272569473238
0.6,0.536752666093332,0.945892131718727,1.18517719306952,1.29034037624378,1.24960437529833,1.2207037335462,1.16101434148997
0.8,0.774727440600311,0.880328676014663,0.590809938481021,0.671209783122829,0.653289326142344,0.64479743217702,0.618513465285989
0,0.0340853367138308,1.09413579794918,0.858595757533536,0.823467955866486,0.842933984868387,0.839222401114889,0.81706346931586
0.2,0.337489293504527,1.1271073427341,0.564089331899238,0.628083145994139,0.577766131778368,0.598509181327804,0.645454474884624
0.4,0.308691505432725,0.877144286612219,0.617597246338578,0.651100234316964,0.636491826009873,0.629288298385399,0.63157615687351
0.6,0.66609730980319,0.988619162199415,0.446149115744643,0.445331161555755,0.457491492967358,0.443996897804801,0.458240782350859
0.8,0.770031612546709,0.977309729560243,0.601753066300244,0.784680530672524,0.709953424784143,0.601316856065492,0.67575510334589
0,0,1.03974233386477,0.61813194620767,0.565373687507881,0.625633519248186,0.59605765462585,0.521328936494989
0.2,0.0716002018867261,0.940863996590051,1.13588129345549,1.28415932232675,1.16497650431409,1.09953269634714,1.04008330381312
0.4,0.360996114468113,0.986676469461264,0.883377607051884,0.835601487106333,0.854600772980135,0.871743264144119,0.862334223248751
0.6,0.750607397398967,1.31975854188827,0.655542178584517,0.653837518889746,0.637897698003881,0.721072227419763,0.744442237953623
0.8,0.785778469654142,0.93698726264355,0.949485390556198,1.00586230362736,0.944292217847988,0.944353552241983,1.00767949350776
0,0,1.01591730083132,0.761793116754713,0.807082892661109,0.764764536495842,0.77560048579528,0.804160401381586
0.2,0.304465886408685,0.976137767067634,0.856482872297835,0.843692688945704,0.858521439886494,0.87128623335055,0.895641550056738
0.4,0.238520684283162,0.833663526271716,0.705826494673263,0.795325610108202,0.745930422944806,0.774818249849738,0.83995442750409
0.6,0.644011641292276,1.00076449468901,0.883500128804796,0.960438123762512,0.914672983392708,0.904031018146302,0.918778042742372
0.8,0.832392468139809,1.02899731270694,0.64240212009368,0.668462648512243,0.704419997238359,0.717648919821825,0.670454573801469
0,0,1.11441070553235,0.683711854755248,0.636907990641467,0.675251422713877,0.723376581366159,0.763291716082785
0.2,0.235559624438372,0.983381776172918,0.910551730962556,0.904788980949105,0.90550515695309,0.899388573087393,0.878135247631724
0.4,0.215343366684148,0.836037114975137,1.06716752380302,1.14300431932606,1.08782953106181,1.10453118874701,1.1060299904102
0.6,0.418487124130771,0.943921634067706,0.773665882995009,0.831251102372186,0.81522893709156,0.82266413682605,0.824285065627808
0.8,0.842321386384301,1.06680621570995,0.631701104785889,0.658109842008296,0.639429113426841,0.656031396583847,0.717308599435106
0,0.0851806568124951,1.04082639471604,0.75088009311391,0.759354658890751,0.754397884060676,0.763407547782915,0.764463558846175
0.2,0.060654506540298,0.951633976829926,0.844962322939546,0.885073903288293,0.86481874990176,0.883520123170576,0.891473417565519
0.4,0.361240046612492,0.9801181288707,1.01503473192113,1.05047807932994,1.02199892754192,1.03083363147623,0.898763419455521
0.6,0.663842379276499,0.95472984971831,1.07725761374649,1.00727652993945,1.02829635794524,1.070160853657,1.04153296708842
0.8,0.858161847426257,1.22423637275731,0.583912742112631,0.666787331451917,0.628958083294116,0.613967008184797,0.731376787415052
0,0,0.863272665468868,1.07173855526815,1.09407418641043,1.07442522499453,1.16932579465519,1.0679439145595
0.2,0.178533266393573,0.924612224896208,0.572072357173279,0.546035063433329,0.563729824140423,0.604860150319636,0.609511502575664
0.4,0.449367430866863,1.00556823783652,0.44519466362705,0.490351693306917,0.435334812991772,0.426299493508567,0.363148034940572
0.6,0.584002156176006,0.882992280657115,0.720854809800996,0.732392783723869,0.748520014736949,0.771199123781347,0.901160871673554
0.8,0.756414178069662,0.895481049440921,0.492498865007108,0.463995717552169,0.463247152544043,0.521734976983721,0.51511379734371
0,0,1.07796116610432,0.854726197922365,0.866391943998043,0.854947455065217,0.956509624271689,0.862072168111335
0.2,0.290957756879062,1.06903104997377,0.648246938503661,0.648832732965259,0.683468878276913,0.786588968543619,0.804533612531417
0.4,0.442837356658378,0.931237443994961,0.907896780497017,0.939939303871801,0.941804963499371,0.936579374673382,0.91693079444651
0.6,0.397824635859476,0.943610374883214,0.747900872402125,0.733736929826953,0.748266890945944,0.750337603423543,0.868912118461413
0.8,0.867910925838641,1.24931446425004,0.456626374396657,0.475920968365473,0.46825142555272,0.496731780729339,0.384281120121386
0,0.0883406417172458,0.872945811034714,0.675567098583683,0.615718392299996,0.658026438830533,0.667305297410187,0.655304704299007
0.2,0.177204749026088,0.965804393507108,0.52632518579976,0.545994066207375,0.530126629092855,0.540149376499009,0.560996969947185
0.4,0.552920725160048,1.05538252082539,1.16181740988528,1.26764124288768,1.16305929438785,1.23270078765103,1.27680795380597
0.6,0.504538517756062,0.960438487998039,0.535634782578199,0.57316867202713,0.555176253383781,0.561466069400057,0.575649696850636
0.8,0.728658016933782,0.95369904278933,0.709028943622077,0.870416780347769,0.81167518515959,0.755083772763132,0.780854413063167
0,0,1.04052891059165,0.631228790603724,0.721458052912604,0.652001118247092,0.659697232731233,0.805608316667117
0.2,0.197469137864773,1.02869308185396,0.981873100807684,0.986427459680037,0.980074817773604,1.00965571710517,1.00321156176038
0.4,0.165652346485936,0.941648454836804,0.601408878339936,0.645957520573682,0.603885916260446,0.608492166360232,0.686878754409284
0.6,0.504809070897858,0.77365119082452,0.657439081876675,0.650639320976824,0.651186566949235,0.660049787072128,0.740422673462664
0.8,0.865777654710749,1.28510712542433,0.552352000816335,0.578013429071885,0.567554794053062,0.57728891058829,0.597663114481075
0,0,1.11086230330493,0.81588631097157,0.810920316487188,0.816805837991461,0.817105655970988,0.874545410355786
0.2,0.192815418928066,1.01703447163576,0.902165632525415,0.920434064246672,0.913375152540927,0.907588407371097,0.93672547740744
0.4,0.227040326012651,0.843149623772525,0.613285708712616,0.703814818637669,0.646348630697197,0.672498673875235,0.66090510395924
0.6,0.589375873898713,1.03637526893993,0.674476652449514,0.705196672101255,0.690260508701505,0.680364226910313,0.704384829790915
0.8,0.666033774968855,0.957495934709608,0.728407033680782,0.778458902566863,0.746993294750552,0.755279308196282,0.669914664418737
0,0,0.900861410281571,0.585073359330858,0.563444105458821,0.581470147106483,0.609458935195319,0.634463148949531
0.2,0.130374293368999,0.869452675006488,0.648764341947723,0.689016745258888,0.648093105651612,0.649535455492614,0.805958163265248
0.4,0.297818887583037,0.997136358218522,0.677674587013808,0.695714539835298,0.675581108223762,0.695352346614639,0.612508838475907
0.6,0.580150027036073,1.19242519577979,0.888880285269341,0.990566215473178,0.948123079101138,0.890852500016009,0.987683467343791
0.8,0.74914065756328,0.823055350758068,0.736042567364984,0.626648717490223,0.636478016641397,0.733174861485957,0.793844169162581
0,0,1.02357085337277,0.600513846459595,0.616653719072945,0.592297916654164,0.611464929152822,0.614344267904146
0.2,0.167444017829869,1.03221419115566,0.824739403141691,0.823724312089671,0.822996534303632,0.83245328529143,0.891619360857177
