GroupLasso,MrRCE,OLS,Ridge,rho
2.9128146329287565,2.949721037279343,3.406032407268359,2.9374799337155175,0.0
2.5647665401634083,2.114937403561184,3.3290476951160155,2.6254164399061564,0.2
2.491941775764017,1.5348841066830659,2.3354022051631627,2.1358443229615585,0.4
4.921650924834819,3.7356696162138903,6.195177399572877,4.87173744534623,0.6000000000000001
4.06052032901633,3.1986544249575033,4.237859436459796,4.041575095131324,0.8
2.104762805643566,1.8590407991173044,2.267847370024877,2.061212263645051,0.0
3.291456258801362,2.6874254479384994,3.7995555542739314,3.2937756900135557,0.2
2.591307877658822,1.9105291179756319,3.5572124108243086,2.7568510112372864,0.4
3.628531797491579,2.7165217680722886,4.587784171671036,3.766525344567133,0.6000000000000001
3.672701521995914,3.3243467015812143,4.4794321768095315,4.270737183932061,0.8
2.9546768426827157,2.3654260838285714,4.748745697793953,3.0832121245190978,0.0
4.014910278028656,3.3377124678661674,2.502857162006127,2.8317988217018257,0.2
5.9410962012845046,3.847235847477938,2.9527570717917,4.103227508007275,0.4
2.4652493643371542,2.26834232849715,2.950909158484264,2.618541418869052,0.6000000000000001
2.1701499449839043,2.059520886444623,2.4659166548493063,2.2224373580482903,0.8
4.110781616140076,3.2151421246132688,3.7341967272823147,3.7667081444440553,0.0
3.5562323315054574,2.80416970420023,3.26098880438442,2.8422228012090014,0.2
3.0574845433893927,2.7318175707717183,3.6786179439615694,2.87520256713346,0.4
3.319975985457188,2.848187698243205,4.371815989786251,3.043141686533445,0.6000000000000001
2.57531009123131,2.1996183255927853,3.4256129311116474,3.2209280945470433,0.8
3.1335965868418105,2.744840107824109,3.906425766935395,3.1826578628172535,0.0
4.248636254327501,3.947458724779351,4.601646003510204,4.150024501263081,0.2
4.662651089076077,3.3034845257317307,6.079881584947023,4.9894399334843635,0.4
3.6066065080947687,2.644797559351315,4.149633073344938,3.792219756926625,0.6000000000000001
3.2465795665472306,1.9059387653327053,2.163367451116976,2.028531472908412,0.8
2.8887816048643935,2.3452759202519435,3.587545057602127,2.854738571944301,0.0
2.886731085725917,2.0679689373730707,2.83172739713849,2.5316512599057024,0.2
3.7401304778905744,2.8955337226916797,4.73782351641723,4.504613412282563,0.4
3.016271032571919,2.1954568964084187,2.6108654440387546,2.682947438926831,0.6000000000000001
2.8672418774667046,1.7602577704146487,3.082492629658831,2.608588956046813,0.8
3.0470213222023745,2.868790137209822,3.448744999854659,3.0945133882151206,0.0
3.0486833241242204,2.453784018069883,3.812858092215194,3.0555442180905015,0.2
3.571062869561379,2.8771099127833963,3.568234186644518,3.2022789466792934,0.4
4.687874176422563,3.8510509228513494,5.0889053638886175,4.291039848431534,0.6000000000000001
3.476139327637992,2.566590273467021,5.107740135216583,3.718204008762234,0.8
2.621706978949058,2.8944116152085915,3.353255090528999,2.692231591664297,0.0
3.8122420486524558,3.028384631363506,3.264390749630561,2.993428609835859,0.2
2.335713288932075,1.9924681752386044,2.025297059119487,1.8940185360142308,0.4
2.4438986570068155,1.9824469836631422,2.7755180296556445,2.337446316597821,0.6000000000000001
2.322078574551111,1.5693984082387047,2.3604229920500326,2.1006228803461777,0.8
3.296175266614412,1.985569484773309,3.687689065997653,2.9088525534816316,0.0
3.0878446321241855,2.833511421243019,3.0469468592986466,2.90273661041686,0.2
2.285402546678777,1.5253938812570496,2.9985201737981115,2.125944874263223,0.4
3.941100337485648,3.646364786456947,4.369363347317747,4.114238471862523,0.6000000000000001
3.299653387530287,2.802181562410693,4.002058641750091,3.6214645433673787,0.8
1.7582440649329483,1.379341712656819,2.281364110471726,1.6825324136128013,0.0
1.9202119424183302,2.690901607421102,2.0170298349685716,1.8924785660619519,0.2
3.3106703527412975,2.7898740099533326,3.724837900668792,3.043572660987768,0.4
3.52044348240214,2.722882970645398,2.93306124146976,2.995853894630026,0.6000000000000001
3.0736497877501288,1.8981037163336105,4.497449665698049,2.8570441012452816,0.8
2.3576621766754293,2.3833113653901092,2.505022703978563,2.293640595116142,0.0
3.802703829655656,4.056738557937079,3.87875035539988,3.684623731203912,0.2
5.097212685922293,2.3407476306222468,2.9470843172016488,3.4485798053960446,0.4
2.6097386240653626,2.0318612846015203,3.2316342937841127,2.729715234266724,0.6000000000000001
1.7756289426610143,1.5472908143290711,1.582309762684137,1.6300409908178424,0.8
2.2010353925746573,1.9146203962288184,2.0926233648306027,1.8796398202423035,0.0
2.7427687022905243,2.5722228882982576,2.7726189639169205,2.570117243549442,0.2
3.290266997780706,2.5993008879935253,3.8638782224604293,2.972280520378217,0.4
3.2348949195209955,2.457894458171652,3.621640897818534,3.1308913078395193,0.6000000000000001
2.73503412695483,2.2202103781720077,2.6497158780836827,2.522464209874817,0.8
3.247446212626025,3.0343820308306926,3.130035986112144,3.054052992558898,0.0
3.6030878623623046,3.237006184611891,3.8950386987998056,3.6057486360040776,0.2
2.747136655632553,2.290477387721414,2.4620232744828243,2.5530577637733822,0.4
2.0097644020514247,1.9731104332934946,2.4428914818112406,2.1621283986185986,0.6000000000000001
2.0059945399403056,1.9885596278055262,3.730024922076245,3.4512844286413618,0.8
2.604319501821668,3.217744075801868,2.812301368164858,2.4852986455742485,0.0
2.1468602385469064,2.0639527585939,2.0992338922730958,2.1620914635800457,0.2
3.505424714730417,2.9963098779519375,4.505910317081553,3.6144908143319494,0.4
3.381477463087483,2.6736092873753745,3.0663054777880454,3.4757519802045636,0.6000000000000001
2.520268979853619,2.1042535321218208,2.7015926635583885,2.5916699653184763,0.8
3.347860814658131,2.609237032031326,4.009648970968451,3.299562981212222,0.0
2.2047428612856144,2.688427813838666,2.8564090802456747,2.3132216528288194,0.2
3.933533352911748,2.7797910872708544,5.128457493304893,4.149675005433259,0.4
2.222597202915626,1.7988624322846298,1.9002974746763848,2.2826527083015513,0.6000000000000001
2.150236019840174,1.8227345032601954,2.4220677984185874,2.3992175330222754,0.8
4.874479013833067,4.158505033362545,4.459291905124895,4.1763557550874575,0.0
3.1092337409718662,2.4235334609258987,3.5096362141375472,3.0252160306640627,0.2
3.676685558012565,2.767280152491182,3.341992460294034,3.268552406821688,0.4
2.4445765298343898,1.7956117640532931,2.10357452839353,2.1624232058686697,0.6000000000000001
2.368328983473303,2.6116136293274588,3.4189811675059927,2.9202749771818235,0.8
2.2340195310951474,1.6970898811403294,2.2876172499878655,2.0300407341131264,0.0
3.5787778340653613,2.521976244372343,3.611879309537555,3.2408750306497134,0.2
2.210525816129558,1.7225805492101636,2.514121225399971,1.9780399591043736,0.4
3.0514088507523263,3.0097947213779386,3.6869220518114987,2.922499953945565,0.6000000000000001
3.3420476553926046,2.6856518579136504,3.854871129287285,3.670510470168134,0.8
3.1423542224724157,2.9145343905106738,3.4102482463316575,3.091473977468122,0.0
5.848399758804673,4.52162859183112,4.898992159887735,4.777862589207871,0.2
3.4865389164219116,2.4324557525805117,3.1352485791639197,2.810977416390631,0.4
3.835579662878485,2.8913941015711924,2.828760260013452,3.577090532287277,0.6000000000000001
4.2962097233168794,2.338197662041087,4.103237789550156,3.6289332573888493,0.8
3.0484913977938097,3.05698635664073,4.237654388346202,2.97969919188567,0.0
3.0853426736411538,2.27454651195882,3.0020067520632834,2.7304067387665882,0.2
4.000869021820644,3.1339148960357477,4.0880467647964345,4.088345071270386,0.4
2.787458874716717,2.740898378445256,3.5559182793560344,2.8155763800944054,0.6000000000000001
2.868906128119538,1.5325176054017868,3.566771328146503,2.6535611326169266,0.8
3.7976972024047777,3.917834576487457,3.761955556483497,3.881935896312144,0.0
5.791812169742063,3.958333862437641,4.3375162281751605,4.617317728291028,0.2
4.241006726292655,3.4462564858324733,3.7036861649463093,3.664332019490266,0.4
3.1323508807414884,2.9778482290246253,3.1122639576466242,3.314183117639786,0.6000000000000001
2.6169726725208835,2.4354048075075037,3.181997303809016,2.632869019797392,0.8
2.1714685475659117,1.7451854024299016,2.013248228457881,1.8118778805315707,0.0
4.266655898262781,3.3416380761129094,4.861108551252534,4.311725459252193,0.2
3.0593774215511007,3.1963232553540544,3.788410213153128,3.2683889199400094,0.4
3.2119584946480852,2.4893209938605665,4.179896388416406,3.5245560727816247,0.6000000000000001
2.8365560948072863,2.354038640767225,2.85174214780547,2.965687278586028,0.8
2.737872663362509,2.592654087771831,3.1985558728646617,2.7055096197135353,0.0
3.059041003249868,2.6740771169650346,3.5840387810866847,3.3327305253467965,0.2
2.2944490749964745,2.2312370162031883,2.717558085350569,2.2225446959370934,0.4
4.225899747389674,3.0607264185769427,4.7762427361623185,3.836273195388154,0.6000000000000001
2.984513951268964,2.224544946898292,2.799627008120697,2.8256511977733765,0.8
2.9797689185196883,2.866005429288922,3.3576620623294806,2.8377617042030154,0.0
2.209553567221044,1.9386722226412694,2.24907713687687,2.090821781793062,0.2
2.539228832255207,2.5052552357900413,3.1786191202095573,2.4938993127820255,0.4
3.6553158357680333,3.1283016848985468,3.9357914145139246,3.5413276111571057,0.6000000000000001
3.842683755092321,2.735848074939899,4.694057449372891,4.533190038907155,0.8
3.659953863893094,3.785542990137789,3.469475641799124,3.500063457246702,0.0
3.9313682661055513,3.152990857740972,4.049322296399433,3.6503382616137072,0.2
2.4521680533629757,2.4197045731887847,2.045164883556176,1.9743188066589032,0.4
2.273980713950261,1.82148171423951,2.316640363371804,2.406003684690298,0.6000000000000001
4.443707599665345,2.4413432407522544,5.18137508838908,4.051440083778643,0.8
2.4535678416526348,2.0989284106137496,2.754354776059788,2.3919236661842125,0.0
2.5522578192172642,2.159236689690399,3.0369496079619234,2.291485426065527,0.2
4.17928502087979,3.093170683714818,4.912596633200708,3.9429235510283807,0.4
2.137767115082676,1.8134156316582424,2.2116343733572235,2.067040373678595,0.6000000000000001
3.988946806562766,2.780354527382983,5.429226028769587,4.299526284408659,0.8
3.7083050055841955,2.6157680879043084,4.406376441971253,3.571359170986696,0.0
2.10660036295134,2.4644726876157623,2.456307044571575,2.1186386096545036,0.2
2.4273838902915243,1.88575829051897,2.561771318120787,2.260159537755033,0.4
3.799084576524851,2.35845999867516,3.254044508147973,3.0755143517332755,0.6000000000000001
3.8911426542846717,2.2534704489386908,3.682903085728866,3.7875704870111147,0.8
2.720578816759743,2.429680462130378,2.347406198770385,2.3510871685517283,0.0
3.4911467617167067,3.3713743465841124,2.4061851906009983,2.793728253804564,0.2
3.8912694462837605,3.1917440542844044,4.037553289109907,3.763275110292533,0.4
3.1788868577097733,2.5017716207755343,3.6754879869587396,2.9582864916043534,0.6000000000000001
2.949985591122121,1.9559119855404945,2.7912345398958225,2.8687613785443644,0.8
3.78076912116074,2.1971953468140337,5.084787203856635,3.866261405532702,0.0
3.724205261756036,2.901511965292962,4.617470821283979,3.662380475158697,0.2
2.934352959922254,2.18563778645859,2.89202040293629,2.528623439719473,0.4
3.017012166383327,1.9549168259199503,3.207119980263064,2.8187318998997326,0.6000000000000001
3.0149385986151174,2.233400231343076,3.164237495546307,2.893169074285294,0.8
3.4723675308915785,3.7185685852347987,3.403996523210647,3.540156122857006,0.0
3.035946457789981,2.497153789820458,5.021131586115722,2.9909875393107503,0.2
3.660896538125656,3.5088952081715767,4.447142778523134,3.7898324970090993,0.4
3.5161872972076704,2.415058261174875,3.4571751531995734,3.387243756893705,0.6000000000000001
4.356417661545887,3.161827737306861,4.911692349462482,4.615413567313928,0.8
3.1683524489638475,3.273969248489543,3.9662878348049393,3.210016895582541,0.0
3.2724567745408115,2.9002619061499395,3.5682936141449293,3.1635521173107053,0.2
3.5178325685140837,3.2381201220718943,3.6502184424523207,3.570746874540413,0.4
2.722535741270379,2.178137502331361,2.7495209070894506,2.8871859872926566,0.6000000000000001
2.076007924355963,1.9253801030854083,2.8264810467536368,2.0970691474909233,0.8
3.4240264643113236,2.4436030533763313,2.259201065009374,2.2325802685362213,0.0
3.0793719309904826,2.800942459677078,3.2236008589901637,3.0490288385213513,0.2
2.9545276798279323,2.399702974100122,3.3988543747813007,2.897112667907693,0.4
3.244093723263141,1.8024099354869567,2.9952470471994923,2.6804734052037595,0.6000000000000001
2.7925264895535524,2.367818976237321,3.7409641095622272,2.944663429764808,0.8
3.424873713025002,3.3267823942426835,3.586542840494851,3.339742934581692,0.0
3.2599363676402797,2.683916426779797,4.312399874716432,3.2218726391969166,0.2
3.891964979736887,3.218292673182404,4.044225319783204,3.518125136288162,0.4
3.947921540542195,3.5378924924283583,5.056162720217915,4.263626711740381,0.6000000000000001
2.17749708658509,2.09431491387298,2.856892050007526,2.4299371187542764,0.8
2.9294302591613453,3.06792159891451,3.6128824225693252,2.612756194133265,0.0
2.949229920804336,2.530075259151278,4.458466581516872,3.2037603215344554,0.2
2.9119506478443493,2.739697742474897,3.7214996274576806,2.9204721366772906,0.4
2.634400650267003,1.9776209169755454,2.5443475221062544,2.6287517394907916,0.6000000000000001
3.3999815734232413,2.402882330152164,3.1374998983406375,3.4950435046958392,0.8
1.9248759963199173,1.7828218365178827,1.9111929046361114,1.8228299171779652,0.0
2.3970871121335686,2.389634034090899,2.6885650584335212,2.3979601110309474,0.2
3.7562944468061144,2.454921829599088,4.65526866859433,3.6250210693163494,0.4
2.236147633737769,1.7946659729160686,3.1309139746188333,2.243258702396523,0.6000000000000001
3.9293370513539867,2.3574532150522933,4.45204361082596,3.7910164352979425,0.8
3.1054282538585882,2.2696670122454172,2.390603967151252,2.3034560767367767,0.0
2.849768784551711,2.254521755480793,3.0426420970284873,2.709449529815488,0.2
3.925020970725713,2.634505935787053,5.289688662642142,3.3463800171998543,0.4
2.9531967422206833,2.338885595657088,4.306116886048285,2.9227189067762285,0.6000000000000001
2.6032160549079815,2.3817048675714547,3.1900332700432665,2.5336241491492952,0.8
3.7767260505811544,2.8742421194725436,5.4106753672358305,5.068551703260006,0.0
3.531212998549276,2.189487112331227,4.477562062869583,3.0234847032092134,0.2
3.165219773210873,2.712331554677352,3.8765401853403016,3.224427508665497,0.4
3.339520036580934,2.7519890259799507,4.042877849746141,3.393818767957529,0.6000000000000001
3.361725182235984,2.5451512140140737,4.237078327401509,3.769881333773207,0.8
3.093420622184664,3.344462507560444,3.724284615016268,3.273860836425814,0.0
4.847076019145316,3.1350674426113363,6.39718809739117,5.147024343533437,0.2
4.166702900369096,3.0677629097303,3.6503819839342464,3.479008158185736,0.4
2.2996872596807556,2.3190596315227747,2.9089491765038007,2.3430730767453065,0.6000000000000001
4.376809961626843,2.5997292553296436,3.0258137017283815,2.9221777195103154,0.8
2.1098360770328686,2.1380482971873778,2.384011736713806,1.9883812936920868,0.0
2.696908539641403,2.5831821718215124,3.9236606777711893,3.0152217905982357,0.2
2.4506046717633967,2.3627132821353705,2.333618415547819,2.1779017816416317,0.4
2.742621112346763,2.7501112263544853,3.270268490420519,2.5701721047565877,0.6000000000000001
3.743137993121243,3.3659416248627676,3.5925096281455597,3.847248894187703,0.8
3.3334012579353995,2.684491836911068,3.4568772663256766,3.216709858109458,0.0
4.410465539970056,3.4827277038955295,3.3393433757662843,3.3011585989558805,0.2
2.72002292560731,1.770068450222925,3.668698079832699,2.774222610005083,0.4
2.187390545969068,1.4391126837011055,2.849729787200893,2.2510455171430683,0.6000000000000001
2.276789577744584,1.852754462996964,2.693436147293649,2.447839845143153,0.8
2.930894291833548,2.6304045609374134,2.3420246055170493,2.305904047034667,0.0
2.6638094355497213,1.965327538204895,2.6739516799516254,2.514043272159696,0.2
2.576320503182129,1.4221918901838835,4.448194804041626,2.5008797807273626,0.4
2.2031098728854293,1.887686941653501,2.952848744191048,2.179837612520747,0.6000000000000001
2.541518774538035,1.8251889131454482,2.352039413834103,2.176329435024779,0.8
2.850462038386593,2.707823273101176,2.484991921892202,2.5759943192840273,0.0
1.7638499026622432,1.6838643169507976,1.9741099999598108,1.7131302764945413,0.2
4.040986248756967,3.251052297477539,5.42657355814898,4.333012767634999,0.4
4.7691637796374,2.9930355884966806,5.495618986354502,3.9373308190440515,0.6000000000000001
2.9617463208396555,2.0756012147298546,2.9463056702216672,2.750221749368943,0.8
3.152012928846238,2.7562544321659055,4.098936360580929,2.9730843030338927,0.0
2.690067890182747,2.5735041725711367,3.2640545219782995,2.4515743972471213,0.2
3.4867420206881024,3.016749235886923,3.941519667672245,3.5187149275105876,0.4
2.6482557130327407,2.0214885501376063,3.421521342570327,2.3460036500074306,0.6000000000000001
2.4669899901453114,2.21704428159762,2.722055742673459,2.5079416606997866,0.8
2.6057427007251546,2.283875127508691,2.48796942706018,2.3729913490625267,0.0
3.4503125486989497,2.8902483928065092,3.6617764920030402,3.465490177652249,0.2
4.0289139238066625,3.3227245816449953,4.519088439160796,4.11103127753556,0.4
2.810483253664014,2.2741184269734274,3.3231320315378374,2.712874421102568,0.6000000000000001
2.718639746809605,2.216038260824924,2.9879484356973216,2.700577585740585,0.8
2.4548400457161828,2.6462034905627463,2.2859916019734166,2.066475846367772,0.0
2.9661976143376694,2.4893886483116985,3.1950501807152074,2.7029093373517363,0.2
2.66653241468667,2.346969541155059,2.8964998651081793,2.675745070895623,0.4
3.621475256230282,2.626667983125947,3.3433682253695443,3.1401515879852275,0.6000000000000001
2.6702219204270388,2.1481527635672153,2.5207442528075337,2.4234344434214843,0.8
2.1734820567228135,1.8698212908532226,2.7247414524586797,2.102152153652816,0.0
2.7853642399917167,2.188544550500678,3.308309550466687,2.699957854223953,0.2
3.366919486154092,2.8917897398563865,3.5653377054268,3.398238763489395,0.4
4.3358941141559635,2.9796499704912316,4.190693691775821,3.785654000605344,0.6000000000000001
5.688362412483479,3.833769337999091,5.396354133118658,5.17444508866364,0.8
3.281229969217251,2.958867998401253,3.789734745815513,3.315861065006989,0.0
2.9894755246771405,2.690123524704367,3.3633076242374154,2.9966737978394367,0.2
4.23157477126539,2.216390084212125,4.54526780171889,3.652515769830441,0.4
1.636753390558939,1.6927183369665335,2.4477173705082316,1.6889754671282273,0.6000000000000001
3.269610228150806,2.8480528517848933,3.4208044986348765,3.249919270428911,0.8
2.6833975661676583,2.669303420719899,2.6802797686795365,2.463817416956197,0.0
3.3636965934437164,2.1367262768345414,3.932805229477884,3.2707998644011096,0.2
2.9401419369176667,2.703906056757175,3.272207779623048,2.872185373669887,0.4
5.216043687291669,5.7626824049129555,7.57179971241039,6.240256149331479,0.6000000000000001
3.527646435742258,2.1216571105343456,2.948584733261315,2.8059612165153234,0.8
2.7223307155087335,2.2650578180911647,2.375218695905967,2.419916507648504,0.0
3.662563421490496,2.94583285189027,4.213714581772158,3.632047137333509,0.2
2.527042159066839,2.095011481897969,2.548065769628477,2.3466075649206415,0.4
4.2191980912231335,2.9097698179446496,3.826558645502195,3.6673469201906554,0.6000000000000001
3.4504648866080214,3.2649635300178232,4.086294973744512,3.5755791313318532,0.8
3.070839559661435,2.8318555557640495,3.15077668940725,2.889380413018931,0.0
3.4088085306314087,2.8762388836598065,4.30382319099163,3.2119497085164186,0.2
1.833227660856099,2.003461952796371,1.8549273017204033,1.9927475849665197,0.4
3.4278196145133473,2.776332597636497,3.92383344322376,3.515933250858293,0.6000000000000001
3.029576376539932,1.9166696759527913,2.7840844355107777,2.551202656993589,0.8
4.10025415981682,4.844450395606148,4.17623734542982,3.7841451020243984,0.0
4.389168341014758,3.3576880296694434,3.125051825034336,3.171316736187725,0.2
4.343043236162447,3.507626511270057,4.89770810045148,3.94560991972068,0.4
2.935923423936678,2.830213808387029,3.1437297659518286,3.415558229360777,0.6000000000000001
3.1648374141306768,2.353560569952262,3.290392763142827,2.808211637111312,0.8
3.0252029212549507,2.0150614621539225,1.9266873858200264,1.9030337160674429,0.0
4.023976663475101,2.938573945156197,4.147405705608434,3.8341555076952867,0.2
3.1525565773375845,2.454377246501447,3.913260689306112,3.2518444481267896,0.4
2.849471612503749,2.4557747537253625,3.7384183620387956,2.968449524162992,0.6000000000000001
2.1977963353424967,1.5723108823567626,2.346519770369305,2.0946691704822005,0.8
2.9579710613753565,2.478195752235524,2.286580315717664,2.588613800881714,0.0
3.844791608097046,2.8116870837331582,4.761712533034589,3.649935828287697,0.2
4.030650792092847,3.4471666680093493,4.625172495365716,3.996400942692946,0.4
2.9057564337240356,2.7113667816985303,3.015213844865002,3.1576102720941104,0.6000000000000001
2.431797402559668,2.2881845545427506,3.2209196258734853,2.6164088770773706,0.8
2.330939376624955,2.3885822570985114,2.3625022207635418,2.418102666587208,0.0
2.875242523675311,2.1569376444431327,2.98697673044805,2.4460878161733115,0.2
2.95492992534516,2.6154093639985967,3.392050668808804,2.9648519161458227,0.4
3.503554791837823,3.0591031771257673,4.62256195562473,3.601246920082759,0.6000000000000001
3.9134737688918113,3.123907290426676,5.305684721156276,4.1572606301313915,0.8
2.9285609495624407,3.148303649045525,3.9985674236347,3.0042899821349285,0.0
3.9820680849191916,2.806307079849525,4.87883361083256,4.637030294821416,0.2
2.945247105884495,2.07645785438444,2.7523896771945315,2.585233504290077,0.4
2.1179794173436446,1.5689024375772287,1.7896909062285156,1.9027534106894426,0.6000000000000001
2.8180586080956704,2.4550930233204267,4.26240666265689,3.16875255584992,0.8
5.494003757502684,3.288528161377026,4.435674979776452,4.129189940145109,0.0
3.8476807304891087,3.7447898156304325,4.307886839652051,4.171283592969114,0.2
2.018034086788888,1.9226431099133512,2.1837633242535874,1.9980046585869573,0.4
2.0420491529178935,1.5956671003368779,2.6438521509666955,2.034618397960563,0.6000000000000001
2.135825945995329,1.8273933641833615,3.8252813234465175,2.2543025152841416,0.8
3.746256549712458,3.0859112942364066,4.395490160812574,3.7689969001607517,0.0
2.223419795703105,2.394903751940777,2.3117252271165616,2.0747042880839692,0.2
3.4435236170332786,2.776122317277882,2.3664660265752544,2.5940016999774773,0.4
3.4612611697051747,3.099326138107865,3.972942542375507,3.9568334930245115,0.6000000000000001
2.800105471579585,2.187812305405442,4.031092453323002,3.1482944943651203,0.8
4.11795107176985,3.634221897344349,4.673186039742933,4.167694796573633,0.0
3.440345435789014,3.1405819567310034,3.9179972891903647,3.3338849819123184,0.2
2.919686995136641,1.9991801179470186,3.273724216409663,2.8433945329975825,0.4
2.1612805887861275,1.7863050683825772,2.2577416924312157,2.0306146824842215,0.6000000000000001
2.123761111567168,1.8010157710266381,2.326231019043497,2.3291796697972225,0.8
